GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "05035","Crittenden, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2478,2842,3108,3419,3865,4192,4468,4914,5532,6453,6864,6835,7958,8152,8487,9638,10104,10342,11027,11898,12517,13294,13757,14844,15204,16237,16861,17841,18486,19406,20083,20273,21563,21795,23699,24782,24971,26546,27917,28573,28168,29040,30737,31826,33027,33469,34064,34945,35813,36421,37978,41598,45416
 "05037","Cross, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",45186,54619,55756,60318,88685,105964,96216,93462,109829,143412,146640,133450,165814,164246,162140,192018,198306,186897,197153,221983,225175,227327,246807,272891,284058,294826,322943,345083,348795,357974,354237,368157,386283,372573,433157,450440,436669,455247,469532,501097,516689,524821,544234,562854,577014,576816,564660,561396,591225,580219,607630,677564,700750
 "05037","Cross, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19808,19778,19895,19611,19969,20145,20798,20638,20827,21006,20932,20458,20509,20497,20289,20234,20052,19842,19683,19507,19321,19232,19209,19257,19328,19112,19299,19444,19567,19614,19589,19458,19382,19106,18896,18782,18883,18525,18172,18200,17971,17884,17896,17851,17733,17452,17590,17425,17246,17095,16897,16762,16681
 "05037","Cross, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2281,2762,2803,3076,4441,5260,4626,4529,5273,6827,7006,6523,8085,8013,7992,9490,9890,9419,10016,11380,11654,11820,12849,14171,14697,15426,16734,17748,17826,18251,18083,18921,19930,19500,22923,23983,23125,24575,25838,27533,28751,29346,30411,31531,32539,33052,32101,32218,34282,33941,35961,40423,42009
 "05039","Dallas, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22355,23802,26981,30288,36134,40590,43150,49666,54410,61525,68547,76039,81293,86953,92412,99361,103761,106441,111486,117587,124946,130595,133586,147199,155553,157326,162652,167032,173414,177800,178805,185657,179262,179649,181763,192578,199621,206572,216781,221151,223823,225629,222861,222726,221518,228832,233039,239023,245318,249991,258300,273687,291817
 "05039","Dallas, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10090,10084,10392,10437,10485,10377,10419,10412,10485,10518,10625,10512,10482,10512,10518,10363,10230,10137,10062,9867,9719,9605,9614,9634,9649,9635,9660,9519,9423,9357,9272,9146,9005,8826,8740,8740,8589,8477,8367,8282,8188,8055,8003,7860,7763,7528,7334,7162,7038,6804,6621,6445,6308
 "05039","Dallas, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2216,2360,2596,2902,3446,3912,4141,4770,5189,5849,6451,7234,7755,8272,8786,9588,10143,10500,11080,11917,12856,13597,13895,15279,16121,16329,16838,17547,18403,19002,19284,20299,19907,20355,20797,22034,23241,24369,25909,26703,27335,28011,27847,28337,28535,30397,31775,33374,34856,36742,39012,42465,46261
 "05041","Desha, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42224,46036,51076,59814,74715,81095,81577,92645,102488,114768,127670,121104,145144,144510,138847,163460,159808,152152,168405,194965,183100,189223,202224,220150,214398,239670,254506,259962,268605,276111,284937,284619,296519,289849,341368,334877,336586,349560,372929,389898,392105,395904,420290,421890,465484,426304,444761,446277,433072,429615,446185,511102,537462
 "05041","Desha, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18970,18720,18837,18828,18714,18531,18612,18699,19149,20057,19813,19722,19532,19361,19072,18793,18492,18215,17756,17344,17067,16794,16626,16413,16217,16040,15890,15800,15652,15547,15351,15302,14958,14583,14405,14270,13992,13870,13523,13273,13108,12959,12757,12641,12576,12366,12145,12047,11926,11699,11602,11330,11090
 "05041","Desha, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2226,2459,2711,3177,3992,4376,4383,4955,5352,5722,6444,6141,7431,7464,7280,8698,8642,8353,9484,11241,10728,11267,12163,13413,13221,14942,16017,16453,17161,17760,18561,18600,19823,19876,23698,23467,24056,25203,27577,29375,29913,30551,32946,33375,37014,34474,36621,37045,36313,36722,38458,45111,48464
 "05043","Drew, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",32802,36990,41557,46545,55893,63030,69095,80785,90238,108283,120539,123134,139429,140905,143108,159491,163605,162117,176374,189685,199410,211102,230617,252859,267757,292265,310933,323736,337510,352190,359267,374093,383430,382646,424593,463455,476858,490813,512089,534108,523828,560166,589298,611721,621162,622475,624844,640821,653204,660727,678134,735225,776635
 "05043","Drew, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15186,15095,15072,15734,15995,16489,16537,17067,17452,17858,18162,17927,17961,17902,17868,17813,17985,17681,17570,17436,17543,17378,17508,17469,17791,18046,18334,18498,18454,18436,18683,18670,18660,18410,18537,18595,18618,18705,18535,18481,18495,18649,18650,18634,18462,18354,18259,18150,17886,17753,17483,17309,17110
 "05043","Drew, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2160,2450,2757,2958,3494,3823,4178,4733,5171,6064,6637,6869,7763,7871,8009,8954,9097,9169,10038,10879,11367,12148,13172,14475,15050,16196,16959,17501,18289,19103,19230,20037,20548,20785,22905,24924,25613,26240,27628,28900,28323,30037,31598,32828,33645,33915,34221,35307,36520,37218,38788,42476,45391
 "05045","Faulkner, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",85809,90615,103193,121038,144114,165835,193127,215659,244558,295025,333820,371469,411877,443528,495371,556311,611557,662138,692224,756425,828416,896451,987679,1079301,1186135,1280250,1418658,1576260,1706510,1797356,1890168,1978610,2071911,2134207,2262513,2435804,2633293,2896311,3128159,3303300,3391870,3611820,3803664,3965694,4011528,4183117,4283880,4385334,4539505,4760271,4983438,5357512,5734973
 "05045","Faulkner, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30682,31863,33406,34449,36530,38630,39051,40083,41938,43557,45172,46346,46864,47338,48387,49865,51659,53062,54856,56519,58442,60503,62352,65037,67864,70615,73432,76681,79724,81927,84633,86501,88830,90624,93618,96162,99192,102969,105637,108477,110813,113964,115945,117906,118281,119361,119736,120295,121456,122741,122909,123666,125106
 "05045","Faulkner, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2797,2844,3089,3514,3945,4293,4946,5380,5831,6773,7390,8015,8789,9369,10238,11156,11838,12479,12619,13384,14175,14817,15840,16595,17478,18130,19319,20556,21405,21939,22334,22874,23324,23550,24167,25330,26547,28128,29612,30452,30609,31693,32806,33634,33915,35046,35778,36455,37376,38783,40546,43322,45841
 "05047","Franklin, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27575,29310,32842,37886,45852,47994,56669,62953,67739,78565,87549,96479,110468,117606,120629,133369,141932,152553,151836,161754,176385,186935,203244,226098,241087,263519,278992,298954,319514,338123,343804,350615,370291,371738,391200,421475,427945,430769,456608,470689,448885,471279,482265,518425,521501,558958,558512,553560,572541,583878,576182,603510,697074
 "05047","Franklin, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11220,11288,11411,11912,12272,12652,13415,13327,13731,14204,14646,14699,14643,14802,15000,15095,15036,15034,15072,14986,14957,14939,15102,15441,15752,16060,16568,17077,17326,17708,17779,17737,17830,17856,17913,17955,18073,18151,18237,18229,18145,18117,17910,17785,17668,17505,17356,17205,17283,17158,17042,17122,17173
 "05047","Franklin, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2458,2597,2878,3180,3736,3793,4224,4724,4933,5531,5978,6564,7544,7945,8042,8835,9439,10147,10074,10794,11793,12513,13458,14643,15305,16408,16839,17506,18441,19094,19338,19767,20768,20819,21839,23474,23679,23733,25037,25821,24739,26013,26927,29150,29517,31931,32180,32174,33127,34029,33810,35248,40591
 "05049","Fulton, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14515,16657,18793,22825,25962,29045,32198,36601,40139,46959,52899,56512,62392,64819,67924,72966,78940,83173,84959,89368,99344,103036,110793,118171,124265,133092,140345,147450,159085,168634,182415,198665,197804,202577,209566,216367,226039,238567,253110,267715,274261,284709,300458,304818,309045,317143,316871,319224,326372,343348,354128,392533,423863
 "05049","Fulton, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7588,7845,8517,8582,8855,9097,9357,9769,9822,9825,9834,9975,9953,9864,10074,10115,10068,10024,10019,10022,9935,10093,10047,10113,10392,10623,10897,11091,11248,11415,11519,11656,11676,11737,11831,12079,12127,12119,12354,12382,12231,12202,12194,12095,12066,11949,11973,11903,11905,12071,12197,12033,12145
 "05049","Fulton, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1913,2123,2207,2660,2932,3193,3441,3747,4087,4780,5379,5665,6269,6571,6743,7214,7841,8297,8480,8917,9999,10209,11027,11685,11958,12529,12879,13295,14143,14773,15836,17044,16941,17260,17713,17913,18639,19685,20488,21621,22423,23333,24640,25202,25613,26541,26465,26819,27415,28444,29034,32621,34900
 "05051","Garland, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",153551,173467,200806,227659,260759,298775,325437,370291,417981,470699,525701,603823,681007,732189,765712,837059,891564,937601,974954,1028191,1137699,1202719,1271051,1383018,1488981,1577635,1680736,1765555,1863919,1973673,2009223,2099618,2177312,2217309,2321413,2457836,2639667,2867576,3001360,3033486,3032858,3111008,3263355,3409250,3361206,3553133,3644454,3736474,3839488,3950037,4142767,4454403,4705205
 "05051","Garland, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",53535,54620,57207,59206,61347,63691,64058,65728,67520,68495,70026,70545,70445,70534,71455,72172,72209,72487,73244,72821,73195,73563,74844,76553,78568,80673,82015,83615,85021,86172,87177,88311,89032,89630,90483,91084,92096,94077,94753,95636,95840,96090,96932,97129,97857,98008,98121,98582,98737,99417,99802,100162,100330
 "05051","Garland, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2868,3176,3510,3845,4251,4691,5080,5634,6190,6872,7507,8559,9667,10381,10716,11598,12347,12935,13311,14119,15543,16350,16983,18066,18951,19556,20493,21115,21923,22904,23048,23775,24455,24738,25656,26984,28662,30481,31676,31719,31645,32376,33666,35100,34348,36253,37142,37902,38886,39732,41510,44472,46897
 "05053","Grant, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",28900,30289,34650,40812,46482,53310,56575,63150,68667,79519,91516,102928,110514,115079,123996,135730,145518,155549,161760,175417,187345,200614,209238,222533,232798,248065,269237,283689,314884,337423,355428,372738,387028,398216,422298,431972,458064,478326,522950,515833,522999,554512,573235,595428,592229,615694,637994,651861,669850,685632,721335,777180,835044
 "05053","Grant, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9599,9835,10329,11101,11258,11848,12042,12161,12427,12779,12894,13011,12996,12840,13002,13063,13131,13398,13508,13794,13886,13976,14120,14482,14659,15041,15277,15585,15905,16145,16312,16476,16608,16637,16731,17026,17244,17442,17483,17718,17751,17876,17894,17937,17900,17891,17793,17795,17788,17831,17862,17975,18090
 "05053","Grant, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3011,3080,3355,3676,4129,4499,4698,5193,5526,6223,7098,7911,8504,8963,9537,10390,11082,11610,11975,12717,13492,14354,14819,15366,15881,16493,17624,18203,19798,20900,21789,22623,23304,23936,25240,25371,26564,27424,29912,29114,29463,31020,32035,33196,33085,34414,35856,36632,37657,38452,40384,43237,46161
 "05055","Greene, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58243,67518,75299,86734,104592,121727,125856,141966,156573,193976,191800,202987,240137,253753,263107,298624,303539,307787,320627,355368,373915,391225,416634,456564,480865,521694,559983,593156,625233,665861,693499,744233,761838,762875,840287,904669,923046,983493,1020520,1089838,1126166,1182700,1231992,1340087,1380200,1409907,1436629,1458478,1503507,1558907,1629818,1798726,1928333
 "05055","Greene, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24827,24987,25987,27028,27849,28440,28487,29297,30072,30682,31159,30734,30629,30855,30875,30999,31258,31397,31373,31401,31589,31891,32332,32877,33374,34128,34852,35360,35896,36495,36881,37563,37934,38229,38604,39046,39599,40469,40918,41286,41723,42208,42794,43286,43245,43900,44433,44866,45156,45515,45512,45818,46317
 "05055","Greene, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2346,2702,2898,3209,3756,4280,4418,4846,5207,6322,6156,6605,7840,8224,8522,9633,9711,9803,10220,11317,11837,12268,12886,13887,14408,15286,16067,16775,17418,18245,18804,19813,20083,19955,21767,23169,23310,24302,24941,26397,26991,28021,28789,30959,31916,32116,32332,32507,33296,34250,35811,39258,41633
 "05057","Hempstead, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",46407,47630,52903,61307,77846,78217,92590,101512,110544,125779,138862,148042,168527,175640,177642,207385,217666,234371,227295,234442,257741,264140,282268,310886,329381,349143,367220,386466,415688,427020,454386,460521,491394,478257,490045,514304,509439,508756,542072,553932,548580,570699,591816,619274,614393,649269,639561,639138,672672,686441,686264,715425,812743
 "05057","Hempstead, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19383,19378,19947,20265,20857,21190,21368,21824,22309,22658,23154,23591,23364,23242,23170,23092,22713,22302,22059,21806,21648,21680,21868,22287,22634,22592,22813,22905,23053,23244,23536,23620,23318,23199,23090,22971,22924,22957,22918,22624,22615,22570,22332,22058,22004,21781,21415,21241,20969,20671,20410,19993,19694
 "05057","Hempstead, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2394,2458,2652,3025,3732,3691,4333,4651,4955,5551,5997,6275,7213,7557,7667,8981,9583,10509,10304,10751,11906,12184,12908,13949,14552,15454,16097,16873,18032,18371,19306,19497,21074,20615,21223,22389,22223,22161,23653,24484,24257,25286,26501,28075,27922,29809,29865,30090,32079,33208,33624,35784,41269
 "05059","Hot Spring, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",60126,64102,72566,79773,92761,105537,105033,121554,137601,155592,173346,195889,210962,211669,231400,259055,263561,265730,267981,284575,311108,330896,334418,362008,384977,405770,433240,457804,491150,513641,538935,568266,593147,604489,628534,691807,734558,771743,813733,827876,826920,849597,880369,909710,901689,946407,963583,979695,1010874,1036810,1066239,1153114,1242186
 "05059","Hot Spring, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22006,21984,22338,23297,23812,24348,25400,25132,25507,26073,26677,26801,26673,26415,26633,26759,26816,26835,26902,26411,26234,26122,26260,26652,27426,27919,28374,29004,29392,29746,30155,30480,30615,30877,30821,31071,31565,32248,32631,32737,32797,33219,33055,33349,33297,33109,33127,32996,33098,33074,33102,33034,33148
 "05059","Hot Spring, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2732,2916,3249,3424,3896,4335,4135,4837,5395,5968,6498,7309,7909,8013,8688,9681,9828,9902,9961,10775,11859,12667,12735,13583,14037,14534,15269,15784,16710,17268,17872,18644,19374,19577,20393,22265,23271,23931,24937,25289,25213,25576,26633,27278,27080,28585,29088,29691,30542,31348,32211,34907,37474
 "05061","Howard, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30145,30051,36510,42665,52673,53546,63947,68572,77090,88731,94170,99692,108756,117198,126865,147327,151950,165478,165250,176212,194892,196848,206416,223757,233464,250962,267986,280025,290592,297853,304474,305651,312847,304237,312334,346211,351156,337465,368556,368716,342684,355089,371279,396848,417315,448479,448834,443772,468549,475889,449572,454958,536158
 "05061","Howard, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11380,11538,12010,12821,12871,12903,12966,12986,13155,13195,13395,13467,13475,13452,13583,13716,13669,13687,13658,13610,13584,13594,13742,13833,13947,13987,14093,14409,14302,14329,14371,14233,14146,14070,14098,13991,14025,13843,13680,13804,13741,13789,13772,13595,13425,13338,13146,13126,13105,13007,12895,12755,12698
 "05061","Howard, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2649,2605,3040,3328,4092,4150,4932,5280,5860,6725,7030,7403,8071,8712,9340,10741,11116,12090,12099,12947,14347,14481,15021,16176,16739,17943,19016,19434,20318,20787,21187,21475,22116,21623,22154,24745,25038,24378,26941,26711,24939,25752,26959,29191,31085,33624,34142,33809,35753,36587,34864,35669,42224
 "05063","Independence, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",56513,61166,68683,79420,97643,105939,115233,133529,149884,171663,194826,212530,250699,270586,276553,305752,322217,341633,350811,371037,412573,437584,455920,489513,513775,538050,578131,607712,627286,681697,712482,725627,765638,774580,811757,876734,917653,968466,1019299,1041639,1026394,1071669,1117933,1117746,1128895,1172689,1218042,1247014,1289384,1321699,1368099,1463809,1588899
 "05063","Independence, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22500,22893,23752,24504,24621,24770,24816,25963,27392,28480,28959,30285,30771,31368,31655,31611,31368,31424,31410,31123,31386,31176,31522,31751,32203,32661,33131,33321,33305,33629,33951,34333,34374,34512,34652,34989,35155,35426,35690,35859,36259,36815,36904,36992,36943,37152,37124,37203,37511,37907,37939,37892,37723
 "05063","Independence, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2512,2672,2892,3241,3966,4277,4643,5143,5472,6027,6728,7018,8147,8626,8736,9672,10272,10872,11169,11922,13145,14036,14464,15417,15954,16474,17450,18238,18835,20271,20986,21135,22274,22444,23426,25057,26103,27338,28560,29048,28307,29110,30293,30216,30558,31565,32810,33519,34373,34867,36060,38631,42120
 "05065","Izard, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15955,17850,20853,26143,31649,33930,39242,43709,48078,55562,63717,73054,82213,86666,91456,98552,104549,111952,115025,123596,137050,146363,154815,157761,163102,173181,183456,192267,205942,218634,232251,238291,256366,262811,272445,288245,288320,300171,318207,334453,326155,337197,348501,366174,366984,379259,386272,387891,398495,410403,419606,448832,486693
 "05065","Izard, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7334,7470,7896,8636,9087,9429,9725,9933,10114,10059,10438,10774,10780,10743,10913,10885,10909,10949,10989,11067,11244,11399,11550,11828,12028,12403,12687,12772,13075,13137,13145,13298,13289,13273,13467,13512,13524,13583,13552,13681,13679,13731,13575,13541,13409,13552,13477,13478,13647,13544,13586,13576,13911
 "05065","Izard, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2175,2390,2641,3027,3483,3598,4035,4400,4754,5524,6104,6781,7626,8067,8380,9054,9584,10225,10467,11168,12189,12840,13404,13338,13560,13963,14460,15054,15751,16643,17668,17919,19292,19800,20231,21333,21319,22099,23480,24447,23843,24557,25672,27042,27368,27985,28662,28780,29200,30301,30885,33061,34986
 "05067","Jackson, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",49372,55753,57641,64288,87601,106123,101987,97696,114956,144102,144541,140208,170454,170876,175841,202894,206285,194174,207734,230113,232221,238301,253466,281561,290265,290456,315061,332241,334392,360858,364141,376883,396114,383352,425591,425352,406466,416273,429602,467564,458953,485368,510039,552212,608538,628333,602277,604706,625665,628939,638771,712011,720710
 "05067","Jackson, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20735,20615,21475,21721,21807,21927,21531,22032,22016,21960,21894,21592,21329,21216,21110,20825,20280,19708,19382,19232,19015,19013,19019,18884,18946,18843,18621,18280,17906,18933,18617,18403,18029,18054,17914,18159,18269,18092,18098,17966,17945,18069,17912,17716,17776,17653,17441,17378,17106,16858,16873,16737,16811
 "05067","Jackson, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2381,2704,2684,2960,4017,4840,4737,4434,5221,6562,6602,6494,7992,8054,8330,9743,10172,9853,10718,11965,12213,12534,13327,14910,15321,15415,16920,18175,18675,19060,19560,20479,21971,21234,23757,23424,22249,23009,23738,26025,25576,26862,28475,31170,34234,35594,34532,34797,36576,37308,37858,42541,42871
 "05069","Jefferson, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",228670,247156,271674,295238,336984,364204,398335,446374,496520,566585,634670,701820,764184,776684,821986,886830,932055,1001956,1022298,1099487,1149373,1208340,1231910,1310246,1362839,1405108,1454517,1509220,1529024,1592633,1613901,1689787,1759807,1823391,1916006,1993322,2014564,2058611,2143640,2188410,2213053,2247120,2308388,2323612,2317619,2330161,2330281,2330451,2348304,2349710,2385351,2576946,2771138
 "05069","Jefferson, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",85155,85052,84466,84862,84794,85380,84857,85650,86202,87958,89520,90722,90542,89524,88852,88476,88011,87467,87525,87093,86537,85473,85631,85817,85404,85709,85395,85119,84932,84611,84178,84171,83322,82760,82193,81455,80562,79977,78788,78354,77759,77374,76243,75019,73743,73163,72726,71452,70423,69441,68460,66811,65861
 "05069","Jefferson, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2685,2906,3216,3479,3974,4266,4694,5212,5760,6442,7090,7736,8440,8676,9251,10023,10590,11455,11680,12624,13282,14137,14386,15268,15958,16394,17033,17731,18003,18823,19172,20076,21121,22032,23311,24471,25006,25740,27208,27930,28460,29042,30277,30974,31428,31849,32042,32616,33346,33838,34843,38571,42076
 "05071","Johnson, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30471,32217,36667,42901,52522,57136,63150,71086,79925,90424,100878,112240,126723,136576,144693,160181,169786,185039,178391,189573,210993,217585,235137,259638,281870,302778,329511,349255,367514,392223,404495,417834,442884,454978,470388,498104,510396,514492,563319,593764,570444,596166,623466,664282,683362,712656,723828,733942,745530,762471,765833,816466,919482
 "05071","Johnson, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13537,13693,14118,14724,15304,15969,15718,16360,16880,17479,17489,17491,17730,17883,17999,18197,18192,18359,18238,18082,18119,18305,18717,18989,19724,20388,20984,21721,22215,22573,22656,22813,22977,23293,23587,23850,24173,24596,25109,25236,25374,25540,25586,25745,25686,25641,25687,25664,25842,26016,25851,25692,25845
 "05071","Johnson, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2251,2353,2597,2914,3432,3578,4018,4345,4735,5173,5768,6417,7147,7637,8039,8803,9333,10079,9781,10484,11645,11887,12563,13673,14291,14851,15703,16079,16544,17376,17854,18316,19275,19533,19943,20885,21114,20918,22435,23528,22481,23342,24367,25802,26604,27794,28179,28598,28850,29308,29625,31779,35577
 "05073","Lafayette, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24248,26952,29631,32590,36392,37101,44662,51521,57150,64629,71203,72797,79794,84781,85925,95087,91544,91313,92530,99866,108702,108206,113455,122248,121963,131016,128541,138971,145414,149160,159446,165653,174838,169724,178891,198671,193642,189392,203811,210250,197841,194136,207494,226486,233441,242443,233653,233425,233496,233954,237234,252728,291850
 "05073","Lafayette, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10119,9980,10004,9722,9918,9830,9953,10064,10171,10350,10242,10209,10172,10131,10185,10296,10186,10051,9999,9801,9833,9588,9486,9327,9342,9127,9166,9091,8902,8778,8643,8539,8374,8240,8244,8153,8042,7879,7845,7806,7654,7629,7485,7368,7172,7019,6843,6701,6585,6437,6380,6294,6163
 "05073","Lafayette, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2396,2701,2962,3352,3669,3774,4487,5119,5619,6244,6952,7131,7844,8368,8436,9235,8987,9085,9254,10189,11055,11286,11960,13107,13055,14355,14024,15287,16335,16992,18448,19400,20879,20598,21700,24368,24079,24038,25980,26934,25848,25447,27721,30739,32549,34541,34145,34834,35459,36345,37184,40154,47355
 "05075","Lawrence, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",36297,42048,42715,48988,65264,81241,79694,82068,89081,119596,123781,123564,144769,148088,148547,166881,175772,168152,176053,197383,202098,198571,215918,233911,249845,252164,273722,287687,300361,312150,312358,331371,342647,343557,385693,387328,370170,378637,401858,433517,439320,448630,456012,490229,523098,546039,511975,533030,544908,543323,556969,634402,654303
 "05075","Lawrence, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16431,16407,16759,17325,17490,17783,18034,18460,18360,18393,18235,18487,18607,18465,18393,18309,18152,18072,18004,17662,17617,17430,17619,17501,17554,17651,17794,17802,17924,17811,18003,17672,17749,17688,17605,17541,17343,17193,17286,17460,17336,17512,17254,16992,16981,16879,16594,16529,16435,16279,16245,16196,16292
 "05075","Lawrence, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2209,2563,2549,2828,3732,4568,4419,4446,4852,6502,6788,6684,7780,8020,8076,9115,9683,9305,9779,11176,11472,11392,12255,13366,14233,14286,15383,16160,16757,17526,17350,18751,19305,19423,21908,22081,21344,22023,23248,24829,25341,25618,26429,28851,30805,32350,30853,32248,33155,33376,34286,39170,40161
 "05077","Lee, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",35173,38625,40652,43745,50312,56111,57487,59885,72992,79132,81438,73629,92212,87510,86896,99454,106754,99272,103315,126326,121095,130197,133093,149741,153645,163555,166963,186878,182202,176693,196134,197454,216135,192941,252223,234922,211030,227094,255411,252116,234027,240369,283645,266534,273311,223947,238665,236948,255279,245712,268062,291430,320010
 "05077","Lee, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19126,18718,17972,17737,16960,16756,17070,16976,16690,16267,15762,15547,15550,15366,15202,14905,14693,14274,14025,13670,13357,12982,12908,12804,13024,12856,12680,12459,12511,12658,12719,12527,12358,12151,11732,11512,11370,11067,10823,10786,10458,10388,10284,10179,10003,9836,9669,9341,9133,8976,8904,8529,8619
 "05077","Lee, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1839,2064,2262,2466,2967,3349,3368,3528,4373,4865,5167,4736,5930,5695,5716,6673,7266,6955,7366,9241,9066,10029,10311,11695,11797,12722,13167,14999,14563,13959,15421,15762,17489,15879,21499,20407,18560,20520,23599,23374,22378,23139,27581,26185,27323,22768,24684,25366,27951,27374,30106,34169,37128
 "05079","Lincoln, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27184,28806,31796,33541,46003,44899,50235,56993,59447,71498,75463,69027,85021,82610,80328,96448,97535,102811,108444,126377,122740,124376,133144,155476,159791,182103,183866,203504,216505,219446,226488,232078,236446,228700,261299,281405,273398,272372,295715,293396,291626,301477,309451,329869,367702,340878,346285,344143,348004,355112,354766,380549,435270
 "05079","Lincoln, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13056,12877,12848,12770,12403,12700,13291,13259,13107,13086,13306,13379,13394,13130,13134,13186,13014,12995,13202,13538,13567,13721,13833,13916,13916,14037,14152,14291,14419,14383,14474,14477,14505,14571,14578,14466,14496,14315,14237,14176,14185,14088,14336,14171,14049,14006,13837,13703,13433,13155,12952,12879,13037
