GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "56033","Sheridan, WY",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4016,4604,5068,5459,6203,7086,7388,7453,8636,10081,11354,11505,12428,13035,13826,14036,14337,14770,14696,16572,19018,19823,21047,21628,22228,23264,24575,25788,27955,29868,31274,33888,36548,37179,39904,44192,49617,59377,63113,63873,56588,51530,48641,55531,49343,54434,52682,53086,55109,58364,59932,61749,64449
 "56035","Sublette, WY",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14625,16894,17242,20152,26873,29254,30526,30896,34284,41253,48778,55709,61945,66615,66072,73567,100797,106665,75501,75059,88995,92678,99619,101478,114403,118052,117446,121867,135442,143570,158079,174291,189483,199856,221879,260825,298189,359408,427339,517852,473348,477522,584500,554625,546169,554323,528150,477154,503394,542889,544395,547627,570695
 "56035","Sublette, WY",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3760,3744,3623,3781,3749,3663,3927,3942,4175,4093,4341,4615,4878,5142,5179,5255,5516,5959,5357,4856,4714,4883,4964,5022,5184,5409,5515,5601,5684,5773,5835,5963,6026,6389,6687,7072,7515,7957,8800,9474,10134,10232,10044,10211,9802,9666,9452,9277,8966,8904,8835,8723,8697
 "56035","Sublette, WY",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3890,4512,4759,5330,7168,7986,7773,7838,8212,10079,11237,12071,12699,12955,12758,13999,18274,17900,14094,15457,18879,18980,20068,20207,22068,21825,21296,21758,23829,24869,27092,29229,31444,31281,33181,36881,39679,45169,48561,54660,46709,46669,58194,54316,55720,57348,55877,51434,56145,60971,61618,62780,65620
 "56037","Sweetwater, WY",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",65687,71801,81198,108800,154690,213305,236523,272118,299584,353537,423086,527150,621874,634772,584822,584682,626427,653782,609012,593225,665635,702574,730048,779700,811097,862232,883683,919540,966358,1017578,1053619,1101581,1141882,1151851,1234696,1319813,1454818,1687907,1810058,2033964,1858243,1918322,2105492,2158720,2186482,2232551,2234011,2116491,2224273,2367647,2402588,2326633,2369272
 "56037","Sweetwater, WY",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",18362,18536,19237,21395,22915,27035,31059,32407,34697,37582,39589,42253,44288,45750,44711,42477,42775,44225,42119,40078,39243,38792,39592,40012,40066,39960,39849,39257,38728,38565,38142,37552,36899,37428,37450,38026,38739,39749,41470,42358,44133,43567,43934,44909,45010,44763,44492,43979,43277,42755,42434,42158,41614
 "56037","Sweetwater, WY",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3577,3874,4221,5085,6751,7890,7615,8397,8634,9407,10687,12476,14042,13875,13080,13765,14645,14783,14459,14802,16962,18111,18439,19487,20244,21577,22176,23424,24952,26386,27624,29335,30946,30775,32969,34708,37554,42464,43647,48018,42106,44032,47924,48069,48578,49875,50212,48125,51396,55377,56619,55188,56934
 "56039","Teton, WY",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27652,30872,35999,40955,48690,59698,68170,74363,85782,104313,121395,140746,164655,178642,189394,199401,214965,234484,241308,277530,331433,402422,431368,490472,588890,629906,725431,791856,877767,1051160,1224009,1379409,1455411,1519417,1684793,2042419,2411369,3089182,3348844,3326315,2763637,3072815,3260426,4196699,3962861,4587869,4595475,4806718,5306709,5117447,6477125,6786373,7503861
 "56039","Teton, WY",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4727,4879,5188,5692,6195,6894,7120,7639,7975,8783,9476,9491,10018,10519,10653,10556,10127,10054,10258,10611,10971,11328,12098,12788,13733,14320,14907,15494,16182,16883,17672,18381,18653,18837,19066,19467,19632,20014,20472,20988,21232,21295,21404,21612,22287,22737,23002,23157,23270,23134,23242,23347,23575
 "56039","Teton, WY",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5850,6328,6939,7195,7860,8659,9574,9735,10756,11877,12811,14829,16436,16983,17778,18890,21227,23322,23524,26155,30210,35525,35656,38354,42881,43988,48664,51107,54243,62261,69263,75045,78026,80661,88366,104917,122828,154351,163582,158487,130164,144297,152328,194184,177810,201780,199786,207571,228049,221209,278682,290674,318297
 "56041","Uinta, WY",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",26256,27652,30146,34253,39260,46718,50428,54187,65326,81632,102552,129340,179078,224948,235293,247007,259486,257452,241653,244066,258025,281114,309724,324044,343095,353868,373823,384717,411283,430182,448673,473288,525428,545995,558834,572970,627206,710754,768395,859527,832810,830604,851092,845640,829617,825311,817492,784377,790432,815589,842175,872914,911174
 "56041","Uinta, WY",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",7102,7081,7001,7153,7225,7791,9752,9873,10409,11020,11819,13677,16277,19720,21651,22562,22349,22384,20881,19596,19216,18638,19101,19476,19581,19927,19884,19936,19935,20029,19901,19666,19413,19587,19480,19470,19494,19709,20171,20613,21054,21096,20928,21058,21040,20928,20891,20846,20604,20475,20393,20441,20635
 "56041","Uinta, WY",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3697,3905,4306,4789,5434,5996,5171,5488,6276,7408,8677,9457,11002,11407,10868,10948,11611,11502,11573,12455,13428,15083,16215,16638,17522,17758,18800,19298,20631,21478,22545,24066,27066,27875,28688,29428,32174,36062,38094,41698,39556,39373,40668,40158,39430,39436,39131,37627,38363,39833,41297,42704,44157
 "56043","Washakie, WY",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",25211,27323,31050,34176,40601,44385,49407,53193,61521,75345,88706,100461,106610,107717,115608,125065,128786,124317,119589,119618,127589,133343,141764,153034,160624,166399,170959,177839,191119,201567,212972,218341,234111,235715,251890,305889,325345,329208,338317,345393,321065,320538,361583,354512,354017,377997,373793,360078,364327,384476,397130,438250,464107
 "56043","Washakie, WY",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",7486,7557,7529,7908,7770,7836,8130,8365,8758,8814,9098,9585,9927,10140,10009,10004,9760,9662,9142,8856,8501,8363,8291,8420,8452,8484,8511,8471,8531,8585,8425,8252,8068,7988,7976,7960,8022,7979,8169,8229,8423,8528,8437,8386,8381,8231,8224,8112,7936,7800,7728,7658,7705
 "56043","Washakie, WY",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3368,3616,4124,4322,5225,5664,6077,6359,7025,8548,9750,10481,10739,10623,11550,12501,13195,12867,13081,13507,15009,15944,17099,18175,19004,19613,20087,20994,22403,23479,25279,26459,29017,29509,31581,38428,40557,41259,41415,41973,38118,37587,42857,42274,42240,45924,45451,44388,45908,49292,51388,57228,60235
 "56045","Weston, WY",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23306,23906,26872,31756,33782,36301,43396,45309,52945,59767,69430,78715,94647,100488,103790,105984,107294,109031,105629,105836,119920,116243,120009,123291,129489,132607,138193,141755,153140,153193,166025,181595,184348,176963,182583,186821,206367,241748,259482,286201,277400,279196,293663,306040,315575,340058,341137,305750,298228,311240,321100,323424,334054
 "56045","Weston, WY",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6235,6266,6134,6118,6131,6025,6242,6515,6824,7064,7257,7188,7507,7789,7811,7853,7777,7593,7249,6843,6677,6506,6515,6638,6587,6696,6721,6768,6725,6739,6667,6627,6487,6578,6610,6646,6594,6717,7033,7133,7266,7200,7150,7090,7153,7162,7236,7269,7008,6947,6938,6809,6745
 "56045","Weston, WY",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3738,3815,4381,5191,5510,6025,6952,6955,7759,8461,9567,10951,12608,12901,13288,13496,13796,14359,14572,15466,17960,17867,18420,18574,19658,19804,20561,20945,22772,22732,24903,27402,28418,26902,27622,28110,31296,35990,36895,40124,38178,38777,41072,43165,44118,47481,47144,42062,42555,44802,46281,47499,49526
"Note: See the included footnote file."
"CAINC1: County and MSA personal income summary: personal income, population, per capita personal income "
"Last updated: November 16, 2022-- new statistics for 2021; revised statistics for 2010-2020."
"U.S. Bureau of Economic Analysis"
