GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "20035","Cowley, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",35055,34946,34737,34624,33949,33944,33846,33801,34690,35095,35312,36925,37280,37231,36813,37051,36739,36575,36357,36572,36947,36933,36607,36854,36985,37085,37233,37290,37097,36678,36443,36342,36103,36680,36300,36317,35928,35787,36148,36284,36195,36312,36244,36253,36146,35866,35710,35587,35226,34973,34681,34498,34496
 "20035","Cowley, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3290,3602,3915,4307,5022,5089,5599,6337,6720,7372,8265,9183,10228,11040,11147,12128,12527,13218,13972,14520,15589,15568,16056,16970,17380,18125,18522,19369,20193,21109,21619,22977,24811,24542,25098,25785,26525,28792,29853,31268,30183,31742,33949,34143,34803,36083,37513,35960,36347,37922,39547,42623,44888
 "20037","Crawford, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",108010,119456,130714,142922,158912,176561,194065,215774,239254,259207,289832,320200,359677,380797,403479,429105,452109,457109,464063,482284,512062,537920,558179,603079,618814,660279,680366,722747,756430,773121,792542,824915,901494,916178,943692,952701,995713,1065160,1123891,1223969,1207377,1226608,1270396,1304380,1331345,1326076,1337641,1342451,1413819,1469932,1520192,1661083,1761765
 "20037","Crawford, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",37858,38013,38713,38106,37375,37609,37446,37503,38012,37656,37887,37969,38132,37792,37813,37687,37229,37020,36662,36313,35842,35578,35857,36328,36907,37314,37944,37967,37937,37971,38195,38262,38434,38330,38631,38656,38638,38855,38922,38997,38966,39179,39237,39380,39331,39380,39275,39213,39094,39060,38930,38930,39110
 "20037","Crawford, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2853,3143,3376,3751,4252,4695,5183,5754,6294,6884,7650,8433,9432,10076,10670,11386,12144,12348,12658,13281,14287,15119,15567,16601,16767,17695,17931,19036,19939,20361,20750,21560,23456,23902,24428,24646,25770,27414,28875,31386,30985,31308,32378,33123,33850,33674,34058,34235,36165,37633,39049,42668,45046
 "20039","Decatur, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",17771,13860,18342,22587,29287,30083,29852,27817,30869,29826,50440,44035,56712,64838,72158,70886,68161,67680,66113,65533,65029,70101,66563,67659,70238,73603,67174,71420,79478,90259,92774,85757,99124,82584,87637,74858,95369,88304,109868,117953,112265,119708,135274,123967,139208,137094,135288,137829,118906,120440,124423,149130,160300
 "20039","Decatur, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5065,4944,4780,4603,4747,4700,4708,4648,4675,4626,4509,4516,4538,4666,4622,4615,4466,4325,4190,4170,4046,4011,3925,3855,3739,3667,3624,3619,3629,3570,3504,3460,3450,3381,3302,3239,3128,3107,3043,2992,2980,2956,2924,2880,2902,2888,2912,2813,2847,2821,2792,2749,2751
 "20039","Decatur, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3509,2803,3837,4907,6170,6401,6341,5985,6603,6447,11187,9751,12497,13896,15612,15360,15262,15649,15779,15715,16072,17477,16959,17551,18785,20072,18536,19735,21901,25283,26477,24785,28732,24426,26541,23111,30489,28421,36105,39423,37673,40497,46263,43044,47970,47470,46459,48997,41765,42694,44564,54249,58270
 "20041","Dickinson, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",61217,67658,77516,86826,104708,108382,123043,125552,127182,148472,165029,183012,195329,218644,222493,239821,243987,254370,266571,262956,264480,288968,290186,328511,336443,368639,373308,400678,420623,434924,444804,458851,498030,500106,565060,574519,599227,661076,734753,815944,768229,769511,765046,727414,691140,689719,706212,710656,734335,763867,786657,857229,909192
 "20041","Dickinson, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",20064,19989,20049,20584,21026,21163,21283,21253,21327,21055,20886,20110,19825,19752,19638,19393,19086,18923,18919,18867,19149,18928,18825,19212,19305,19485,19565,19641,19532,19314,19323,19349,19138,19121,19238,19189,19285,19429,19454,19862,19730,19773,19698,19730,19467,19351,19264,19030,18897,18698,18468,18353,18459
 "20041","Dickinson, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3051,3385,3866,4218,4980,5121,5781,5907,5963,7052,7901,9101,9853,11069,11330,12366,12784,13442,14090,13937,13812,15267,15415,17099,17428,18919,19080,20400,21535,22519,23019,23714,26023,26155,29372,29940,31072,34025,37769,41081,38937,38917,38839,36868,35503,35643,36660,37344,38860,40853,42596,46708,49255
 "20043","Doniphan, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27161,30162,31661,36312,39709,44177,44592,48156,50102,57729,60923,64914,83829,89974,85665,93456,109713,109025,108092,109357,112023,117398,123967,135205,130116,139318,135340,159297,163762,160887,160635,164224,171764,161887,170247,191319,203235,207205,239827,260093,260310,244379,268043,271757,286470,266844,277613,283120,296128,301114,321607,345909,364038
 "20043","Doniphan, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9171,9114,9207,9491,9110,9080,9221,9266,9222,9144,9051,9254,9189,8924,8762,8688,8636,8607,8455,8379,8262,8123,8158,8120,8032,7822,7782,7808,8006,8068,8201,8240,8219,8186,8144,8013,7868,7936,7988,8003,7907,7958,7958,7885,7868,7828,7776,7697,7637,7613,7562,7469,7471
 "20043","Doniphan, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2962,3309,3439,3826,4359,4865,4836,5197,5433,6313,6731,7015,9123,10082,9777,10757,12704,12667,12784,13051,13559,14453,15196,16651,16200,17811,17391,20402,20455,19941,19587,19930,20898,19776,20905,23876,25831,26110,30023,32499,32921,30709,33682,34465,36410,34088,35701,36783,38775,39553,42529,46313,48727
 "20045","Douglas, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",171236,189361,213246,229915,254888,284949,323561,364929,418143,465468,518678,571918,643120,674394,724190,799122,864981,934057,983375,1068926,1181331,1242686,1319533,1437674,1528457,1648908,1750526,1860095,2036292,2210085,2307771,2496349,2696313,2772665,2858900,2923978,3077290,3306914,3470635,3705342,3755074,3817833,4010662,4126876,4228652,4430822,4674017,4814294,5053085,5309641,5545320,5856305,6171456
 "20045","Douglas, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",56929,58233,59621,60767,61848,62844,60580,61498,62932,65685,66710,68045,69569,69948,69947,70618,72151,74538,76148,78779,80092,82229,83683,85379,87926,89683,91408,93381,95706,97566,99490,100247,101269,102552,103570,104826,105681,107187,107892,109010,110039,111122,112084,112602,113674,115075,116431,117670,117950,118398,118968,118814,119363
 "20045","Douglas, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3008,3252,3577,3784,4121,4534,5341,5934,6644,7086,7775,8405,9244,9641,10353,11316,11988,12531,12914,13569,14750,15113,15768,16839,17383,18386,19151,19919,21277,22652,23196,24902,26625,27037,27604,27894,29119,30852,32168,33991,34125,34357,35783,36650,37200,38504,40144,40914,42841,44846,46612,49290,51703
 "20047","Edwards, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16454,19584,19468,23134,29640,25709,30912,30656,30727,29752,33357,31938,49095,49076,51435,64341,63237,63464,62988,72920,63977,70947,69858,72679,85725,84483,77027,86591,84879,92848,95893,88745,99707,92846,112970,105205,115010,99482,121694,138454,138805,143040,166696,159729,191678,163181,173009,175579,151044,152536,149726,178500,194149
 "20047","Edwards, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4621,4579,4527,4511,4659,4536,4479,4558,4522,4385,4394,4236,4089,4097,4112,4077,4010,3914,3882,3866,3827,3785,3722,3677,3653,3643,3652,3585,3558,3480,3498,3434,3376,3309,3223,3231,3194,3078,3068,3058,3008,3059,3040,3002,3019,3092,3036,2991,2980,2928,2919,2898,2832
 "20047","Edwards, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3561,4277,4300,5128,6362,5668,6902,6726,6795,6785,7591,7540,12007,11979,12509,15781,15770,16215,16226,18862,16717,18744,18769,19766,23467,23191,21092,24154,23856,26680,27414,25843,29534,28059,35051,32561,36008,32320,39666,45276,46145,46760,54834,53208,63491,52775,56986,58702,50686,52096,51294,61594,68555
 "20049","Elk, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11671,11928,13518,16288,19027,16515,20640,19249,23051,24583,29259,30661,32518,39152,37612,41435,42181,44297,41785,41767,48537,45845,46077,51219,52891,55305,56890,58567,58468,58429,59632,64411,70037,68755,74046,78318,83545,86582,91476,95123,87606,97702,104349,103134,107785,105325,98788,91460,91695,96439,97692,106006,115911
 "20049","Elk, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3930,3822,3675,3811,3836,3820,3913,3871,4102,4149,4103,3885,3746,3713,3615,3526,3468,3412,3362,3325,3324,3324,3202,3200,3283,3277,3278,3321,3330,3344,3333,3217,3147,3148,3087,3073,3041,2971,2939,2954,2914,2867,2782,2655,2623,2681,2555,2494,2489,2446,2479,2475,2441
 "20049","Elk, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2970,3121,3678,4274,4960,4323,5275,4973,5619,5925,7131,7892,8681,10545,10404,11751,12163,12983,12429,12562,14602,13792,14390,16006,16111,16877,17355,17635,17558,17473,17891,20022,22255,21841,23986,25486,27473,29142,31125,32201,30064,34078,37509,38845,41092,39286,38665,36672,36840,39427,39408,42831,47485
 "20051","Ellis, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",65298,69582,81326,93793,109260,116707,133364,156454,166638,186076,212364,238286,272379,308856,327590,358567,369380,358189,354859,380744,417400,439193,436951,461773,489254,517187,536097,566546,606267,632685,645677,672252,728508,729967,753958,779770,819930,894178,959555,1107101,1047234,1125680,1268654,1338866,1322946,1369125,1292480,1237304,1240254,1301967,1357638,1460745,1535886
 "20051","Ellis, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",24571,24793,24865,24657,24976,25047,25504,25420,25529,25422,25674,26272,26932,27588,27722,27871,28015,27486,26590,26149,26282,25983,26058,26288,26553,26841,27139,27192,27673,27777,27641,27454,27591,27532,27507,27457,27429,27653,27710,28010,28353,28430,28805,29160,29129,29095,29168,29112,28947,28928,28898,28931,28790
 "20051","Ellis, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2658,2807,3271,3804,4375,4660,5229,6155,6527,7319,8272,9070,10114,11195,11817,12865,13185,13032,13346,14561,15882,16903,16768,17566,18426,19269,19754,20835,21908,22777,23359,24486,26404,26513,27410,28400,29893,32336,34628,39525,36936,39595,44043,45914,45417,47057,44312,42502,42846,45007,46980,50491,53348
 "20053","Ellsworth, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",20659,21578,25510,30088,38769,39311,41619,41745,41661,46374,56386,60079,63631,77076,74413,80323,76506,80348,83247,83569,88907,98791,96212,102524,108126,113543,114424,124341,130995,138485,139237,142933,153336,153180,166599,170649,174158,182310,198623,218514,206037,211844,226966,244175,247107,253017,228567,228060,253928,268240,280012,287005,302536
 "20053","Ellsworth, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6331,6129,6193,6332,6514,6497,6567,6606,6674,6693,6703,6613,6501,6536,6498,6515,6446,6406,6416,6413,6637,6584,6652,6580,6606,6573,6546,6544,6537,6525,6487,6536,6477,6419,6440,6437,6404,6465,6503,6471,6432,6526,6508,6543,6478,6492,6481,6503,6531,6419,6387,6354,6336
 "20053","Ellsworth, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3263,3521,4119,4752,5952,6051,6338,6319,6242,6929,8412,9085,9788,11793,11452,12329,11869,12543,12975,13031,13396,15005,14464,15581,16368,17274,17480,19001,20039,21224,21464,21869,23674,23864,25869,26511,27195,28200,30543,33768,32033,32462,34875,37319,38146,38974,35267,35070,38880,41788,43841,45169,47749
 "20055","Finney, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",65938,73274,82319,100505,119846,145933,131107,155250,165126,167139,208970,227430,297043,336932,331621,368098,402327,410553,468269,482857,514816,527601,563112,600761,646225,671193,693977,724889,767710,803496,821682,842439,831534,804952,853183,879712,925941,976331,1041383,1188369,1182073,1298730,1390377,1429299,1468807,1475434,1476169,1509592,1516719,1583346,1588194,1708021,1810941
 "20055","Finney, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18830,19060,19175,19897,20317,20963,21510,22239,22796,23031,23263,24147,25406,27074,28993,29947,31023,31603,32014,32447,32783,33200,33900,34725,35328,35851,36460,37038,37841,38833,39863,40508,39730,38499,37701,37462,36754,36259,35663,35461,36300,37010,37407,37634,37834,38109,38372,38304,38398,38419,38533,38297,38107
 "20055","Finney, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3502,3844,4293,5051,5899,6961,6095,6981,7244,7257,8983,9419,11692,12445,11438,12292,12969,12991,14627,14881,15704,15892,16611,17301,18292,18722,19034,19571,20288,20691,20613,20797,20930,20908,22630,23483,25193,26927,29201,33512,32564,35091,37169,37979,38822,38716,38470,39411,39500,41213,41216,44599,47523
 "20057","Ford, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",85158,98065,101606,114710,131801,143844,152524,169874,181780,187477,211196,251370,280634,296449,328746,385695,381452,393807,398654,413060,431741,466480,473171,488943,536679,565502,589780,603017,638398,681514,708397,700381,737742,745306,777164,792777,835018,860581,923960,996549,999949,1091199,1131152,1200496,1222135,1169379,1194023,1276683,1277194,1314180,1331941,1500433,1607243
 "20057","Ford, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22438,22562,22484,23044,22915,23397,23717,23854,23792,23944,23978,24500,25205,25550,26267,26855,27128,27332,27660,27624,27505,27505,27835,28413,28599,29653,30282,30750,30917,31580,31992,32544,32182,31981,32285,32265,32354,32029,32168,32187,33158,34034,34512,34915,35242,35409,35213,35154,34897,34541,34370,34206,34159
 "20057","Ford, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3795,4346,4519,4978,5752,6148,6431,7121,7640,7830,8808,10260,11134,11603,12516,14362,14061,14408,14413,14953,15697,16960,16999,17208,18766,19071,19476,19610,20649,21581,22143,21521,22924,23305,24072,24571,25809,26869,28723,30961,30157,32062,32776,34383,34678,33025,33909,36317,36599,38047,38753,43865,47052
 "20059","Franklin, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",60518,67324,79009,90507,97736,108599,118297,128415,149947,158255,181296,192848,218563,227532,236074,250159,265599,272967,278299,288040,306747,315899,329257,369444,375136,409453,438461,471268,502612,518324,539027,581246,627750,635396,653660,680753,708788,760107,797742,844275,842064,842031,872300,905486,938657,947628,986550,1015772,1043677,1094402,1128396,1205281,1290245
 "20059","Franklin, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19978,19960,19944,20084,20460,20568,20481,20847,21308,21649,22004,22032,21883,21751,21822,21900,21655,21526,21542,21691,21885,22046,22155,22404,22970,23231,23505,23936,24156,24416,24626,24869,25000,25218,25312,25525,25527,25716,25734,25851,25870,25994,25902,25908,25852,25687,25664,25747,25903,25951,25921,26028,25986
 "20059","Franklin, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3029,3373,3962,4506,4777,5280,5776,6160,7037,7310,8239,8753,9988,10461,10818,11423,12265,12681,12919,13279,14016,14329,14862,16490,16332,17625,18654,19689,20807,21229,21889,23372,25110,25196,25824,26670,27766,29558,31000,32659,32550,32393,33677,34950,36309,36891,38441,39452,40292,42172,43532,46307,49652
 "20061","Geary, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",134171,160482,181974,180572,200397,224749,224968,225166,238894,251011,276714,293958,339248,361520,377077,389182,419387,447388,463239,467602,492587,514245,516654,615691,611882,622397,597759,579480,583365,626112,660865,706890,742098,771029,811694,858475,902992,1030537,1175084,1270112,1355769,1448132,1561866,1613221,1598943,1615437,1619697,1575167,1614363,1636917,1671909,1789404,1873402
 "20061","Geary, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",24092,28574,30555,30936,31671,32236,32120,31324,31235,31193,30621,30083,30966,31099,31480,30941,31884,31743,31561,31402,30233,30558,29853,33850,32295,32781,31796,28424,27699,28203,28162,27845,27821,27679,27532,27149,27099,27708,27951,30276,31537,35355,35881,39060,38429,38581,39352,38365,37253,36695,36038,36747,35934
 "20061","Geary, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5569,5616,5956,5837,6327,6972,7004,7188,7648,8047,9037,9772,10955,11625,11978,12578,13154,14094,14678,14891,16293,16828,17307,18189,18947,18987,18800,20387,21061,22200,23467,25387,26674,27856,29482,31621,33322,37193,42041,41951,42990,40960,43529,41301,41608,41871,41159,41057,43335,44609,46393,48695,52135
 "20063","Gove, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14241,17990,18795,23908,31166,30401,26255,24262,26228,24143,35737,30641,34738,40366,42364,55927,62008,57280,64348,65503,73851,80038,70876,62047,73159,68413,62992,66580,68537,78099,83817,77056,111943,103903,95829,68345,94766,124915,145814,137317,126732,144817,196182,179309,170515,154439,177409,176473,143856,149098,151626,172012,190125
 "20063","Gove, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3942,3927,3897,4050,3834,3762,3768,3803,3833,3732,3709,3715,3667,3654,3655,3638,3560,3459,3379,3325,3261,3239,3199,3184,3164,3194,3166,3133,3150,3113,3091,3087,3044,3018,2947,2896,2840,2824,2757,2646,2689,2694,2736,2779,2820,2780,2738,2665,2675,2671,2733,2694,2755
 "20063","Gove, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3613,4581,4823,5903,8129,8081,6968,6380,6843,6469,9635,8248,9473,11047,11591,15373,17418,16560,19044,19700,22647,24711,22156,19487,23122,21419,19896,21251,21758,25088,27116,24961,36775,34428,32517,23600,33368,44233,52889,51896,47130,53755,71704,64523,60466,55554,64795,66219,53778,55821,55480,63850,69011
 "20065","Graham, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14093,16708,17300,21942,28503,23147,23656,25419,26151,22528,30367,31475,30691,45390,45624,49659,49410,49349,49745,48493,51448,59308,56318,63445,60443,62586,59090,66307,70677,82857,78678,78774,82277,70411,80289,67680,83891,78129,101527,109074,101961,110812,139411,135363,149358,132633,125597,111728,109417,119728,122589,133804,149718
 "20065","Graham, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4786,4715,4536,4654,4416,4332,4354,4301,4205,4157,4029,3998,4005,4171,4173,4099,4099,3954,3761,3725,3625,3518,3487,3406,3311,3265,3224,3212,3145,3092,3001,2925,2896,2886,2842,2786,2762,2751,2707,2669,2592,2602,2637,2585,2593,2564,2600,2568,2498,2462,2457,2405,2400
 "20065","Graham, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2945,3544,3814,4715,6454,5343,5433,5910,6219,5419,7537,7873,7663,10882,10933,12115,12054,12481,13227,13018,14193,16858,16151,18627,18255,19169,18328,20644,22473,26797,26217,26931,28411,24397,28251,24293,30373,28400,37505,40867,39337,42587,52867,52365,57600,51729,48307,43508,43802,48630,49894,55636,62382
 "20067","Grant, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24943,30031,30076,33373,38404,43810,39089,51846,49376,63731,67733,69230,85942,80503,75590,83432,84142,83626,96890,107685,112641,119634,131536,133246,155225,153513,156643,160717,177247,176002,176338,178850,194020,182123,196741,190261,232626,226233,246582,272288,274991,312388,337023,347802,404071,398498,349453,375540,321889,332902,306469,317909,316336
 "20067","Grant, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5931,5981,5975,6192,6303,6455,6538,6662,6757,6883,6814,6948,6829,6748,6876,6830,6867,6878,6917,7071,7115,7177,7215,7412,7532,7653,7781,7748,7925,8091,7968,7880,7789,7901,7770,7722,7687,7707,7756,7674,7731,7832,7926,7893,7931,7898,7858,7826,7664,7480,7366,7327,7324
 "20067","Grant, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4206,5021,5034,5390,6093,6787,5979,7782,7307,9259,9940,9964,12585,11930,10993,12216,12253,12158,14008,15229,15831,16669,18231,17977,20609,20059,20131,20743,22366,21753,22131,22697,24909,23051,25321,24639,30262,29354,31792,35482,35570,39886,42521,44065,50948,50456,44471,47986,42000,44506,41606,43389,43192
 "20069","Gray, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21687,24419,25176,31678,34960,46644,35633,42095,39812,35707,51656,50911,61907,55219,48621,67418,63207,74324,79904,91120,81639,95991,95070,112523,125214,127406,114015,141791,138050,149034,162442,152866,170728,152299,160985,159028,192626,169808,195573,225100,244974,319618,370860,369966,457321,426410,399982,436478,381921,363562,337539,362331,366067
 "20069","Gray, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4541,4488,4391,4685,4705,4774,4842,5038,5207,5112,5106,5155,5219,5198,5351,5374,5390,5399,5504,5486,5398,5398,5396,5444,5414,5472,5547,5654,5669,5781,5844,5913,5921,5973,5981,5951,5882,5838,5735,5821,5920,6018,6045,5891,5876,5923,5914,5843,5790,5822,5706,5633,5644
 "20069","Gray, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4776,5441,5734,6762,7430,9770,7359,8355,7646,6985,10117,9876,11862,10623,9086,12545,11727,13766,14517,16610,15124,17783,17619,20669,23128,23283,20554,25078,24352,25780,27796,25853,28834,25498,26916,26723,32748,29087,34102,38670,41381,53110,61350,62802,77829,71992,67633,74701,65962,62446,59155,64323,64859
 "20071","Greeley, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9030,11833,10506,12583,17286,23030,13527,8733,14187,13539,25910,21876,21432,21679,24359,38100,38218,32220,26899,30833,40320,44056,45709,41383,54371,45669,41982,35354,35932,47785,50263,46284,51668,32029,61508,37717,48780,34153,57126,59284,53509,71868,86179,83132,97158,73242,57446,75959,86908,88484,78216,106940,122142
 "20071","Greeley, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1846,1793,1727,1821,1899,1903,1845,1961,1936,1904,1929,1838,1808,1792,1866,1851,1807,1843,1855,1844,1782,1763,1714,1657,1668,1669,1693,1643,1629,1587,1539,1530,1524,1422,1377,1366,1299,1262,1275,1247,1210,1261,1265,1286,1310,1338,1346,1332,1285,1296,1286,1277,1304
 "20071","Greeley, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4892,6600,6083,6910,9103,12102,7332,4453,7328,7111,13432,11902,11854,12098,13054,20583,21150,17482,14501,16721,22626,24989,26668,24975,32597,27363,24797,21518,22058,30110,32660,30251,33903,22524,44668,27611,37552,27063,44805,47541,44222,56993,68126,64644,74166,54740,42679,57026,67633,68275,60821,83743,93667
 "20073","Greenwood, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",26653,30585,32788,35836,36907,43789,50218,54123,54426,59532,62838,77246,90564,94298,92388,102088,98080,100110,103488,105860,111737,114048,112774,118497,122730,126725,128220,141734,148074,150466,154803,158734,172407,172074,185461,191391,197789,213570,220141,243753,218793,228103,225594,235575,248027,247964,237648,239925,240501,246118,253906,276938,295019
 "20073","Greenwood, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9248,9122,9000,9250,8622,8649,8675,8762,8950,8830,8726,8748,8675,8796,8709,8675,8456,8243,8066,8021,7858,7832,7852,7855,7869,7849,7821,7898,7805,7845,7702,7647,7653,7567,7493,7415,7222,6944,6957,6817,6724,6683,6625,6452,6398,6337,6292,6171,6146,6096,6100,5972,5939
 "20073","Greenwood, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2882,3353,3643,3874,4281,5063,5789,6177,6081,6742,7201,8830,10440,10721,10608,11768,11599,12145,12830,13198,14220,14562,14362,15086,15597,16145,16394,17946,18972,19180,20099,20758,22528,22740,24751,25811,27387,30756,31643,35757,32539,34132,34052,36512,38766,39130,37770,38879,39131,40374,41624,46373,49675
 "20075","Hamilton, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9392,11412,11206,12869,16274,19306,19259,20428,17888,16780,25710,20799,27303,31774,35869,53851,45582,55529,62601,64111,46949,51298,52983,45424,53621,47892,49272,49521,50553,67259,66019,63869,87463,63010,79526,73481,87768,65210,89422,99324,91458,136007,139833,138332,191392,188076,146459,137744,130592,140023,138790,180314,177526
 "20075","Hamilton, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2751,2734,2699,2832,2752,2720,2737,2737,2743,2637,2557,2501,2447,2458,2555,2478,2477,2485,2408,2374,2398,2389,2362,2393,2400,2398,2468,2466,2526,2659,2672,2651,2675,2676,2694,2642,2590,2583,2633,2638,2669,2707,2643,2664,2639,2685,2600,2673,2662,2644,2580,2494,2484
 "20075","Hamilton, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3414,4174,4152,4544,5914,7098,7037,7464,6521,6363,10055,8316,11158,12927,14039,21732,18402,22346,25997,27005,19578,21473,22431,18982,22342,19972,19964,20082,20013,25295,24708,24092,32696,23546,29520,27813,33887,25246,33962,37651,34267,50243,52907,51926,72524,70047,56330,51532,49058,52959,53795,72299,71468
 "20077","Harper, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",29669,32641,38713,43447,59575,53572,54064,50594,53451,55682,64122,76339,89451,111646,100552,106618,101250,107953,107814,112708,116940,121428,111902,121986,125382,124523,123907,133969,156004,150793,151525,152755,156691,163726,195347,186291,208466,225461,226603,258575,217587,223756,256601,283614,274431,279723,250804,246687,237677,256800,285978,314992,329449
 "20077","Harper, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8001,7807,7552,7454,7741,7711,7608,7692,7595,7648,7673,7757,7663,7646,7625,7587,7482,7315,7211,7106,7262,7105,7052,6864,6797,6742,6716,6653,6677,6630,6589,6511,6436,6307,6308,6261,6166,6049,5998,6063,6025,6011,5955,5892,5888,5888,5855,5752,5674,5605,5559,5461,5331
 "20077","Harper, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3708,4181,5126,5829,7696,6947,7106,6577,7038,7281,8357,9841,11673,14602,13187,14053,13532,14758,14951,15861,16103,17090,15868,17772,18447,18470,18450,20137,23364,22744,22997,23461,24346,25959,30968,29754,33809,37272,37780,42648,36114,37224,43090,48135,46609,47507,42836,42887,41889,45816,51444,57680,61799
 "20079","Harvey, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",94367,103052,111884,132452,150943,170396,178616,199406,209260,228505,266498,288732,325611,353199,365324,390413,407054,433551,448180,480622,505275,538951,559212,596731,624365,658847,664725,711445,771727,779150,776157,828308,858297,876581,898190,927426,971344,1045611,1113249,1225876,1181377,1202868,1262201,1283802,1316266,1328106,1343606,1362594,1371671,1449366,1515167,1614965,1678741
