GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "54039","Kanawha, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3541,3918,4203,4566,5031,5563,6163,6854,7528,8241,9169,9864,10804,11541,11971,12916,13755,14148,14281,15935,17265,18562,19237,20529,21470,22452,23181,24145,25018,26670,27595,29457,30458,31384,31691,31815,33755,35743,36967,38889,38861,40081,41606,42435,41882,43362,44047,43734,45026,47522,49159,52256,55897
 "54041","Lewis, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",44222,48018,55639,60073,63095,66564,72467,80336,89458,102818,116217,129141,144229,154276,161078,174304,184400,183212,184639,193601,201037,214536,225605,258824,251324,253407,264855,274195,283981,296101,305651,320099,341987,352224,356246,372704,387053,410772,422194,456729,470664,522328,558701,586543,587294,611862,613763,584429,603296,656927,679397,697218,732110
 "54041","Lewis, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18603,17894,18339,18644,18466,18417,18842,19090,19216,19061,19268,18841,18940,18886,18929,19010,18866,18578,18068,17673,17416,17161,17078,17228,17197,17206,17287,17182,17086,17149,16980,16832,16802,16681,16739,16622,16593,16445,16360,16422,16422,16440,16585,16718,16866,16955,17069,17039,17032,16959,16970,17009,16892
 "54041","Lewis, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2377,2683,3034,3222,3417,3614,3846,4208,4655,5394,6032,6854,7615,8169,8510,9169,9774,9862,10219,10955,11543,12501,13210,15023,14614,14728,15321,15958,16621,17266,18001,19017,20354,21115,21282,22422,23326,24979,25806,27812,28661,31772,33687,35085,34821,36087,35958,34299,35421,38736,40035,40991,43341
 "54043","Lincoln, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",35245,40344,45786,51279,57036,64483,74199,83932,91870,104875,120243,136069,143296,153067,157392,166815,174342,177235,184572,194129,198070,211646,222321,240615,246204,266352,274244,287043,303694,306811,313930,337899,363284,381865,392127,404949,438252,468192,491277,549809,537219,563337,603935,616841,597147,606230,606355,609730,622567,649538,662416,705768,747457
 "54043","Lincoln, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19237,18985,19477,19856,20027,20408,21185,22256,22763,23031,23325,23705,23804,23780,23858,23306,22798,22881,22337,21879,21596,21365,21377,21516,21833,21672,21847,21803,21834,21801,22002,22115,22067,22113,22218,22168,22160,22064,21953,21881,21794,21682,21608,21676,21555,21655,21446,21299,21116,20835,20730,20337,20126
 "54043","Lincoln, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1832,2125,2351,2583,2848,3160,3502,3771,4036,4554,5155,5740,6020,6437,6597,7158,7647,7746,8263,8873,9172,9906,10400,11183,11277,12290,12553,13165,13909,14073,14268,15279,16463,17269,17649,18267,19777,21220,22379,25127,24650,25982,27950,28457,27703,27995,28274,28627,29483,31175,31954,34704,37139
 "54045","Logan, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",110982,128439,143891,164598,173177,193119,230444,256155,270779,304235,339216,391385,411896,447435,431283,454784,458154,464886,470658,487250,502486,545108,576090,629143,642313,677201,692112,701745,734855,747634,719876,724836,781120,820427,830511,872443,917205,980521,1012077,1134130,1141303,1178120,1257212,1232854,1191360,1170330,1156389,1106500,1162490,1206555,1227794,1310394,1396458
 "54045","Logan, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",46177,46415,47434,48087,48124,47100,48093,49795,50846,51376,51339,50650,50490,50555,50423,49477,48777,47892,46765,45080,43813,42806,42717,42304,42349,41903,41243,40570,39889,39421,38306,37577,37013,37093,36947,36582,36476,36440,36443,36548,36645,36741,36572,36520,36220,35617,34883,34175,33616,33255,32714,32473,31909
 "54045","Logan, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2403,2767,3033,3423,3599,4100,4792,5144,5325,5922,6607,7727,8158,8850,8553,9192,9393,9707,10064,10809,11469,12734,13486,14872,15167,16161,16781,17297,18422,18965,18793,19289,21104,22118,22478,23849,25145,26908,27772,31031,31145,32066,34376,33758,32892,32859,33151,32377,34581,36282,37531,40353,43764
 "54047","McDowell, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",111527,134201,144184,167739,182231,197675,241086,264239,289744,293830,328113,348088,365619,382450,371609,389638,390796,383727,335770,333438,341536,365693,369800,394643,395339,392212,393710,403971,402690,402272,399127,403945,438452,439750,434178,427050,433503,454518,467751,511569,528226,557049,607567,618718,599871,574522,559187,531762,549915,553087,563175,590580,626933
 "54047","McDowell, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49998,50686,50784,50838,50256,50510,51175,51968,52157,51846,51150,49724,48980,48280,47684,46083,44755,43393,41177,38653,36364,34929,34159,33555,32887,32111,31338,30227,29270,28560,27848,27099,26301,25730,24989,24264,23711,23199,22746,22494,22276,22154,22029,21848,21721,21359,20935,20543,20045,19916,19474,18916,18363
 "54047","McDowell, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2231,2648,2839,3299,3626,3914,4711,5085,5555,5667,6415,7000,7465,7921,7793,8455,8732,8843,8154,8626,9392,10470,10826,11761,12021,12214,12563,13365,13758,14085,14332,14906,16671,17091,17375,17600,18283,19592,20564,22742,23713,25144,27580,28319,27617,26898,26711,25885,27434,27771,28919,31221,34141
 "54049","Marion, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",186140,207254,224158,244585,264877,289121,338105,367599,406329,436754,488720,546298,591821,652716,674074,713371,713807,720485,739482,764067,803615,870763,894939,942795,936662,1002183,1064552,1074675,1119047,1150307,1195818,1303479,1421516,1479133,1467711,1449649,1524811,1654973,1716380,1820811,1881251,1986995,2075487,2157568,2157388,2200968,2223156,2192535,2311667,2387588,2445620,2559022,2707283
 "54049","Marion, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",61238,61465,62286,63864,63882,63962,63568,64793,65804,65870,65964,65693,65247,64960,65076,63845,62776,61852,60641,58975,57917,57204,57476,57824,58374,58290,58221,57910,57582,57221,56820,56474,56060,55997,56081,55957,56068,56284,56445,56141,56426,56572,56741,56838,56830,56929,56925,56688,56583,56306,56273,56157,56001
 "54049","Marion, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3040,3372,3599,3830,4146,4520,5319,5673,6175,6631,7409,8316,9070,10048,10358,11173,11371,11649,12194,12956,13875,15222,15571,16305,16046,17193,18285,18558,19434,20103,21046,23081,25357,26415,26171,25906,27196,29404,30408,32433,33340,35123,36578,37960,37962,38662,39054,38677,40854,42404,43460,45569,48343
 "54051","Marshall, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",113407,124392,131243,142078,154830,172102,192894,223724,257088,288006,320597,334687,370462,389586,398723,418218,425829,431672,448502,470843,501419,522679,535356,570872,582385,610282,616917,638713,657813,692337,713888,751838,785264,785233,795311,816393,825873,857602,881382,948503,941965,939643,980109,1013214,1083724,1160019,1174160,1122719,1196131,1306649,1314862,1332251,1429135
 "54051","Marshall, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",38169,37729,38497,38537,38779,39063,39838,40278,40682,40688,41179,41532,41188,40834,40558,40062,39638,38698,38329,37950,37692,37337,37241,37426,37611,37672,36852,36502,36266,36066,35900,35399,35191,34890,34736,34521,34122,33814,33583,33248,33116,33100,32981,32910,32767,32517,32409,31961,31518,31135,30881,30444,30115
 "54051","Marshall, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2971,3297,3409,3687,3993,4406,4842,5554,6319,7078,7785,8059,8994,9541,9831,10439,10743,11155,11701,12407,13303,13999,14375,15253,15484,16200,16740,17498,18139,19196,19885,21239,22314,22506,22896,23649,24204,25362,26245,28528,28444,28388,29717,30787,33074,35674,36229,35128,37951,41967,42578,43761,47456
 "54053","Mason, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",61953,67687,73505,76987,85549,94625,104118,119376,137108,158623,182076,194314,200582,202840,210073,232514,242038,249494,259210,274647,293834,324374,334603,366584,377597,396370,409275,419680,432146,452320,467020,487132,529804,536083,550118,569917,590795,652691,670358,726597,745692,749271,774843,800987,782632,793358,826746,829323,862481,900485,930832,992375,1059765
 "54053","Mason, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24428,24333,24555,24828,24794,25118,25522,25827,25940,25859,26419,27082,27203,27026,26709,26551,26361,26134,25989,25647,25401,25144,25119,24880,25241,25315,25642,25788,25937,25908,25923,25973,26258,26343,26511,26521,26363,26648,26738,27097,27309,27352,27203,27009,26842,26757,26600,26345,26138,25998,25688,25356,25157
 "54053","Mason, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2536,2782,2993,3101,3450,3767,4080,4622,5286,6134,6892,7175,7374,7505,7865,8757,9182,9547,9974,10709,11568,12901,13321,14734,14960,15658,15961,16274,16661,17459,18016,18755,20177,20350,20751,21489,22410,24493,25071,26815,27306,27394,28484,29656,29157,29650,31081,31479,32997,34637,36236,39138,42126
 "54055","Mercer, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",172960,197001,222762,249878,275071,304492,353225,399985,448797,490184,543210,621362,681175,731189,737912,776622,796893,816404,824022,869171,913320,976517,1017404,1077835,1114645,1154169,1182590,1228468,1264064,1316313,1325108,1390911,1442735,1495136,1510798,1559564,1610647,1712941,1788144,1889036,1962817,2011047,2068727,2130526,2077632,2111982,2142101,2115623,2171315,2236510,2292781,2444021,2633587
 "54055","Mercer, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",63283,63182,64005,66271,66760,68342,69309,71285,72879,73646,74641,73920,74044,74380,73843,72364,71121,70548,68912,67143,65936,64850,64687,64823,64934,64637,64379,64170,63833,63426,63181,62911,61858,62016,61910,61694,61303,61297,61615,61848,62177,62367,62726,62726,62355,62339,61840,61411,60791,60229,59940,59462,59097
 "54055","Mercer, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2733,3118,3480,3771,4120,4455,5096,5611,6158,6656,7278,8406,9200,9830,9993,10732,11205,11572,11958,12945,13852,15058,15728,16627,17166,17856,18369,19144,19803,20754,20973,22109,23323,24109,24403,25279,26274,27945,29021,30543,31568,32245,32980,33966,33319,33879,34639,34450,35718,37133,38251,41102,44564
 "54057","Mineral, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",62247,66579,73891,82315,90328,96859,104583,117141,135563,155286,176539,203729,226181,237705,253365,270855,289133,300090,305819,324055,340459,355257,370912,391073,410958,432620,445859,468683,497291,510667,532913,561799,613589,639815,643230,667958,698469,736447,774953,817326,856247,897703,929889,939202,950013,965904,1005974,1032885,1065435,1104178,1152681,1220173,1293286
 "54057","Mineral, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23643,23157,23581,24654,24464,24982,25543,26210,26430,26369,26856,27284,27460,27647,27383,27023,27085,26746,26804,26759,26893,26680,26796,26901,27063,27305,27277,27292,27147,27171,27170,27054,27071,27258,27381,27250,27193,27324,27532,27824,28080,28212,28087,27932,27753,27649,27516,27506,27346,27113,27054,26877,26857
 "54057","Mineral, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2633,2875,3133,3339,3692,3877,4094,4469,5129,5889,6574,7467,8237,8598,9253,10023,10675,11220,11409,12110,12660,13315,13842,14537,15185,15844,16346,17173,18318,18795,19614,20766,22666,23473,23492,24512,25686,26952,28147,29375,30493,31820,33107,33625,34231,34935,36560,37551,38961,40725,42607,45398,48155
 "54059","Mingo, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",69111,83345,91797,104504,113167,129053,156781,171734,197899,220543,246872,281328,305398,326479,321665,343727,349498,355703,366023,380823,398538,427036,464175,507875,534330,542068,531380,530752,541763,554458,534466,553711,567678,576542,578736,594385,639991,703848,752097,859467,823660,831079,905345,897251,829455,791713,768001,714155,749086,772503,790195,808949,860304
 "54059","Mingo, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",33275,32961,33818,34166,33839,33578,34705,36307,36976,37196,37027,37385,37547,37950,38429,37926,37388,36817,35834,35074,34190,33567,33406,32756,32897,32545,31891,31102,30516,29688,29098,28007,27489,27583,27486,27214,27096,27054,27145,26850,26943,26783,26676,26320,26197,25978,25608,25034,24531,24275,23861,23455,23005
 "54059","Mingo, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2077,2529,2714,3059,3344,3843,4518,4730,5352,5929,6667,7525,8134,8603,8370,9063,9348,9661,10214,10858,11657,12722,13895,15505,16243,16656,16662,17065,17753,18676,18368,19770,20651,20902,21056,21841,23619,26016,27707,32010,30570,31030,33939,34090,31662,30476,29991,28527,30536,31823,33117,34489,37396
 "54061","Monongalia, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",177618,200753,223097,257028,275399,301342,342025,389012,432894,484741,522466,593876,665787,724840,776348,824641,870364,904735,943108,1047301,1114963,1205516,1282671,1418134,1455925,1541929,1598170,1659928,1706217,1772664,1846780,2003963,2108138,2214266,2292821,2396335,2573027,2778167,2903062,3141690,3274257,3582115,3752195,3887525,3950063,4198754,4430430,4402046,4625862,4868133,5073902,5284163,5593389
 "54061","Monongalia, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",62432,63708,64758,67422,69197,71377,70340,71369,73113,73842,74422,75326,76466,76567,77247,77612,76410,76009,75952,76066,75888,75645,77058,78166,79055,79738,80507,80940,81219,81370,81435,82002,83230,84223,85983,87101,88424,89656,90764,92200,94165,96749,98972,100827,102125,103278,104432,105340,105478,105241,105507,105916,106387
 "54061","Monongalia, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2845,3151,3445,3812,3980,4222,4862,5451,5921,6565,7020,7884,8707,9467,10050,10625,11391,11903,12417,13768,14692,15936,16646,18143,18417,19337,19851,20508,21008,21785,22678,24438,25329,26291,26666,27512,29099,30987,31985,34075,34771,37025,37912,38556,38679,40655,42424,41789,43856,46257,48091,49890,52576
 "54063","Monroe, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",26376,28080,30052,33390,37955,40659,45790,51087,56600,63706,72257,82151,89066,95668,102042,111360,117926,123395,125765,132681,146197,155776,159544,172227,184838,188713,195747,206437,216302,220509,230313,244863,266160,267917,269847,280348,286563,299947,309842,328572,327385,348766,371062,375276,374675,393422,400665,390731,407434,412848,440446,469698,508166
 "54063","Monroe, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11056,11343,11592,11524,11426,11506,11704,12084,12281,12610,12575,12881,12905,12800,12508,12684,12790,12738,12506,12458,12435,12424,12588,12792,13114,13415,13559,13678,13930,14110,14366,13181,13245,13257,13349,13355,13369,13382,13452,13607,13543,13497,13435,13297,13226,13228,13107,12942,12749,12565,12481,12330,12332
 "54063","Monroe, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2386,2476,2592,2897,3322,3534,3912,4228,4609,5052,5746,6378,6902,7474,8158,8780,9220,9687,10056,10650,11757,12538,12674,13464,14095,14067,14437,15093,15528,15628,16032,18577,20095,20209,20215,20992,21435,22414,23033,24147,24174,25840,27619,28223,28329,29742,30569,30191,31958,32857,35289,38094,41207
 "54065","Morgan, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21660,23073,25388,28285,32763,37198,41564,47596,55454,65137,73082,80281,88710,92640,99975,111660,120587,128135,135586,145637,154862,161938,176943,192745,205608,221722,240606,255676,284054,302402,322986,359513,377642,393330,403835,424315,446956,465547,485164,501117,499437,507176,526998,544257,538919,553168,576698,596934,613748,631307,666172,710592,771137
 "54065","Morgan, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8669,8527,8609,8722,8953,9098,9430,9688,10076,10216,10607,10769,10990,10989,11088,11131,11190,11120,11449,11695,11945,12196,12530,12939,13104,13272,13622,13872,14180,14407,14656,15021,15270,15461,15772,16117,16462,17038,17410,17520,17580,17472,17370,17253,17191,17190,17092,17156,17153,17182,17125,17037,17221
 "54065","Morgan, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2499,2706,2949,3243,3659,4089,4408,4913,5504,6376,6890,7455,8072,8430,9017,10031,10776,11523,11843,12453,12965,13278,14122,14896,15690,16706,17663,18431,20032,20990,22038,23934,24731,25440,25605,26327,27151,27324,27867,28603,28409,29028,30340,31546,31349,32180,33741,34794,35781,36742,38901,41709,44779
 "54067","Nicholas, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",54960,66870,72414,80611,91664,104994,129978,139864,159394,182377,195221,217079,235607,252371,232005,258840,270007,266887,279974,316132,315314,338400,367743,395271,385084,408212,420476,431300,446461,466874,490999,522670,552391,559002,554347,580031,612383,657176,705852,773473,788451,807226,861213,856858,805803,823716,836956,789189,816081,848650,879499,935922,994235
 "54067","Nicholas, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22321,22653,23186,23739,23918,24075,25145,26293,27018,27462,28035,28181,28375,28675,28302,28240,28259,28047,27617,27485,26946,26743,26609,26741,26978,26941,27056,26997,26948,26845,26707,26543,26177,26160,26063,26089,26195,26205,26130,26138,26253,26224,26232,26300,26007,25795,25649,25493,25265,25035,24745,24523,24300
 "54067","Nicholas, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2462,2952,3123,3396,3832,4361,5169,5319,5900,6641,6963,7703,8303,8801,8197,9166,9555,9516,10138,11502,11702,12654,13820,14781,14274,15152,15541,15976,16568,17391,18385,19691,21102,21369,21270,22233,23378,25078,27013,29592,30033,30782,32831,32580,30984,31933,32631,30957,32301,33899,35542,38165,40915
 "54069","Ohio, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",228701,249148,264899,286049,311831,338681,370181,408712,449272,486893,529432,573567,629596,656022,667327,709930,729097,748126,780986,830450,899313,947990,975895,1037685,1067630,1109656,1147220,1189285,1211501,1278072,1284253,1320476,1571496,1621288,1638272,1734104,1795652,1931861,2025686,2086385,1870543,1801329,1864958,1955853,1948570,2046551,2117840,2274979,2562469,2652717,2555948,2416533,2568653
 "54069","Ohio, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",62902,63448,64261,64178,63763,62858,62371,62912,62430,62306,61907,61344,61111,60094,58924,57430,55967,54509,53493,52634,51732,50767,50345,50393,50214,49936,49601,49199,48495,48133,47743,47343,46636,46259,45711,45424,45113,44925,44714,44469,44355,44505,44358,44271,44126,43752,43600,43348,42859,42736,42626,42264,41776
 "54069","Ohio, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3636,3927,4122,4457,4890,5388,5935,6497,7196,7815,8552,9350,10302,10917,11325,12362,13027,13725,14600,15778,17384,18673,19384,20592,21262,22222,23129,24173,24982,26553,26899,27892,33697,35048,35840,38176,39803,43002,45303,46918,42172,40475,42043,44179,44159,46776,48574,52482,59788,62072,59962,57177,61486
 "54071","Pendleton, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14524,15743,18503,20574,24602,25405,27863,29487,32716,38238,42483,44584,47386,52469,56213,66233,73511,81707,81119,86592,93505,100683,107611,118148,128316,134227,134685,140203,150500,159384,167437,176593,183683,180558,187820,198782,205806,211649,219067,229519,232670,240265,247548,239108,239745,241237,240112,232587,254797,252884,263063,276364,307985
 "54071","Pendleton, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7017,7036,7153,7248,7324,7490,7577,7581,7605,7713,7705,7941,8059,7959,7949,7910,8132,8076,8048,8148,8206,8031,8047,8062,8045,8138,8242,8187,8205,8278,8242,8166,8112,8030,8073,8036,7941,7922,7792,7761,7701,7653,7428,7276,7101,6876,6676,6492,6402,6324,6235,6134,6142
 "54071","Pendleton, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2070,2237,2587,2839,3359,3392,3677,3890,4302,4958,5514,5614,5880,6592,7072,8373,9040,10117,10079,10627,11395,12537,13373,14655,15950,16494,16341,17125,18342,19254,20315,21625,22643,22485,23265,24736,25917,26717,28114,29573,30213,31395,33326,32863,33762,35084,35966,35827,39800,39988,42191,45054,50144
 "54073","Pleasants, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19982,21672,22209,23709,26278,29907,34360,40545,52449,66405,60408,59983,62712,66200,69845,76901,82383,87603,91085,97077,102352,109923,112987,124185,127261,130290,134467,137642,143686,150840,152277,161002,170490,176507,183269,189984,191537,202761,217563,235686,237761,240844,254511,269941,276696,295163,302611,296373,309933,328673,332009,345143,373036
 "54073","Pleasants, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7422,7309,7451,7481,7424,7486,7752,7773,7871,7848,8176,8218,8139,8088,8048,7950,7743,7703,7697,7633,7585,7555,7566,7555,7515,7508,7532,7522,7565,7584,7578,7501,7634,7631,7548,7731,7680,7670,7698,7702,7672,7574,7598,7577,7585,7679,7608,7623,7611,7651,7609,7649,7601
 "54073","Pleasants, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2692,2965,2981,3169,3540,3995,4432,5216,6664,8461,7388,7299,7705,8185,8679,9673,10640,11373,11834,12718,13494,14550,14934,16437,16934,17353,17853,18299,18994,19889,20095,21464,22333,23130,24280,24574,24940,26436,28262,30601,30991,31799,33497,35626,36479,38438,39775,38879,40722,42958,43634,45123,49077
 "54075","Pocahontas, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19216,20583,22391,25923,28745,30091,33688,36977,42993,54378,63914,65649,68559,76830,83443,89617,89266,92577,94525,99585,107384,111004,117063,128504,140987,145064,146509,154394,166257,178078,179433,184612,198655,201741,206379,215418,219854,225930,228675,245390,250438,256764,267000,275501,280649,296842,306555,300296,317404,323031,341854,370109,393901
 "54075","Pocahontas, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8833,8864,8893,8786,8692,8601,8911,9008,9202,9582,9881,9901,9826,9618,9815,9906,9736,9491,9263,9172,9141,8970,8920,9029,8988,9118,9145,9141,9162,9211,9176,9099,8955,9004,9034,9090,8983,8938,8851,8807,8746,8725,8780,8624,8567,8505,8391,8314,8243,8138,7964,7847,7841
 "54075","Pocahontas, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2175,2322,2518,2950,3307,3499,3780,4105,4672,5675,6468,6631,6977,7988,8502,9047,9169,9754,10205,10858,11748,12375,13124,14232,15686,15910,16021,16890,18146,19333,19555,20289,22184,22406,22845,23698,24474,25277,25836,27863,28635,29429,30410,31946,32759,34902,36534,36119,38506,39694,42925,47166,50236
 "54077","Preston, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",57050,65371,73524,83636,88777,102242,116216,122317,141830,160356,173356,181675,206289,228180,242167,272902,284056,289892,306749,343971,346757,367680,386022,407116,424390,436101,440077,451859,460041,483100,502680,542194,606071,656164,639602,762624,848145,835184,846360,872883,902686,1002434,1055117,1082226,1093985,1123508,1170551,1154013,1198283,1242729,1278342,1365531,1446146
 "54077","Preston, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25081,25511,25926,26645,26872,26919,27468,28204,28440,29289,29916,30503,30649,30781,30687,30621,30375,30143,29864,29375,29105,29051,29171,29302,29527,29756,29740,29613,29562,29548,29453,29336,29534,30120,30483,30961,31513,32238,32743,33067,33333,33565,33758,34083,33949,34264,34271,34298,34424,34195,34210,34176,34358
 "54077","Preston, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2275,2562,2836,3139,3304,3798,4231,4337,4987,5475,5795,5956,6731,7413,7892,8912,9352,9617,10272,11710,11914,12656,13233,13894,14373,14656,14797,15259,15562,16350,17067,18482,20521,21785,20982,24632,26914,25907,25849,26397,27081,29865,31255,31753,32224,32790,34156,33647,34810,36342,37367,39956,42091
 "54079","Putnam, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",76068,85459,97500,110607,128283,148661,168979,195139,227670,247085,284002,323755,358861,387264,409512,454231,487844,509067,528413,557774,607735,663434,712930,814954,873044,925631,979578,1055698,1125737,1188696,1236067,1306983,1402774,1456884,1488571,1548764,1627231,1755951,1849426,1992648,2053281,2101815,2256319,2320776,2298639,2368360,2457060,2488727,2542574,2666929,2767931,2890308,3065465
 "54079","Putnam, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28360,27644,28033,29587,30147,30920,31779,33021,34319,35117,36511,38252,38499,38938,39252,40028,40394,40761,41357,41661,42313,43005,44157,45183,46425,47611,48397,49070,49900,50670,51245,51684,51483,51930,52581,53122,53614,54207,54669,55051,55178,55644,56151,56663,56806,57039,57107,57274,57407,57511,57404,57399,57260
 "54079","Putnam, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2682,3091,3478,3738,4255,4808,5317,5910,6634,7036,7779,8464,9321,9946,10433,11348,12077,12489,12777,13388,14363,15427,16145,18037,18805,19442,20240,21514,22560,23460,24121,25288,27247,28055,28310,29155,30351,32393,33830,36196,37212,37773,40183,40958,40465,41522,43026,43453,44290,46373,48218,50355,53536
 "54081","Raleigh, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",177090,207887,236228,278418,310559,344593,414591,483287,527673,597290,647270,705141,766879,823455,833049,897737,932409,947737,971527,996263,1036772,1094412,1162466,1231197,1271551,1345133,1428281,1500922,1563457,1650499,1683143,1753590,1884088,1951774,1952982,2001853,2131607,2258741,2192596,2357618,2443415,2585418,2876613,2880025,2805757,2861972,2894719,2765406,2945635,3104292,3218191,3263060,3486791
 "54081","Raleigh, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",70283,70453,72558,74474,76306,76706,78794,82711,85225,86302,86792,86849,86881,87159,86962,86032,85416,84440,82033,79734,77283,76818,77109,77301,78039,78318,78799,79434,79727,79932,79614,79018,78251,78737,78465,78428,78341,78178,78323,78379,78782,78959,79557,79628,79336,78876,78201,77243,76163,75448,74986,74349,73771
 "54081","Raleigh, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2520,2951,3256,3738,4070,4492,5262,5843,6192,6921,7458,8119,8827,9448,9579,10435,10916,11224,11843,12495,13415,14247,15076,15927,16294,17175,18126,18895,19610,20649,21141,22192,24077,24789,24890,25525,27209,28892,27994,30080,31015,32744,36158,36168,35365,36284,37016,35801,38675,41145,42917,43888,47265
 "54083","Randolph, WV",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58091,66396,75505,85973,97005,104435,120138,130599,147370,164526,186437,213259,232115,247828,258268,280695,287060,291733,293918,309458,330668,357452,384766,418088,443296,458391,475220,494548,515968,532139,559192,596594,630236,647238,656171,683458,713800,770930,793443,830898,848071,867358,898655,939752,943483,972688,1005827,1000036,1032418,1067789,1115859,1197144,1263873
 "54083","Randolph, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24374,24725,25489,26293,26243,26732,26773,27280,27632,27949,28532,28792,28999,29303,29390,29469,29507,28645,28451,27894,27898,27797,28138,28194,28468,28398,28595,28701,28439,28420,28389,28259,28373,28487,28422,28648,28807,29049,29113,29236,29381,29346,29365,29267,29343,29143,28930,28709,28517,28394,28192,27852,27806
