GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "55027","Dodge, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3329,3571,3830,4155,4746,5070,5682,6198,6904,7691,8828,9478,9994,10352,10478,11611,12010,12645,13237,13335,14261,15076,15481,16897,17689,19043,19762,20737,22055,23596,24229,26222,26499,26888,28075,28696,30053,31112,33458,34738,34624,35454,37002,38536,38943,40585,40888,40776,41984,43473,45199,47937,51287
 "55029","Door, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",66132,73016,82919,89200,103144,114649,128610,149134,171011,195908,217387,240905,268996,286205,297661,331383,354178,397686,397224,414444,443947,464233,475432,508250,534893,567778,593253,633882,690756,756371,796068,851014,865154,884853,904077,999266,1024602,1084928,1122433,1190345,1170974,1210797,1268541,1353441,1376679,1448131,1539199,1603636,1666374,1747371,1836396,1941002,2070310
 "55029","Door, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20379,20192,20501,21110,21834,22063,22426,22949,23930,24327,24419,25147,25561,25652,25538,25611,25763,26021,26215,26094,25800,25703,25792,26061,26425,26635,27031,27279,27428,27624,27681,28019,28159,28249,28313,28213,28146,28167,27957,28023,27919,27801,28027,28007,28296,28368,28416,28666,29007,29400,29741,30102,30369
 "55029","Door, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3245,3616,4045,4225,4724,5196,5735,6498,7146,8053,8902,9580,10524,11157,11656,12939,13748,15283,15153,15883,17207,18061,18433,19502,20242,21317,21947,23237,25184,27381,28759,30373,30724,31323,31932,35419,36403,38518,40149,42477,41942,43552,45261,48325,48653,51048,54167,55942,57447,59434,61746,64481,68172
 "55031","Douglas, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",141009,155181,167036,181724,196629,215246,244285,267819,285455,319900,358718,397572,431562,435535,448611,473739,484607,502152,515650,540194,593845,626166,662190,707630,731691,760652,791923,823182,866090,922886,958526,1031968,1043151,1063116,1104805,1173323,1191895,1258673,1349481,1412961,1409382,1472889,1517157,1542166,1567872,1641825,1714977,1711617,1785123,1853498,1945104,2036794,2204484
 "55031","Douglas, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",45933,44817,45558,46439,45891,44736,45289,45632,45196,44382,44838,44563,45028,44801,43879,42993,42365,41650,41681,41574,41757,41804,42132,42560,42871,42854,42840,42967,43141,43105,42960,43365,43529,43593,43790,43833,43872,43815,43710,43830,43998,44152,44041,43900,43980,43932,43855,43830,43867,43824,44035,44275,44203
 "55031","Douglas, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3070,3463,3666,3913,4285,4811,5394,5869,6316,7208,8000,8922,9584,9722,10224,11019,11439,12056,12371,12994,14221,14979,15717,16627,17067,17750,18486,19158,20076,21410,22312,23797,23965,24387,25230,26768,27168,28727,30874,32237,32033,33360,34449,35129,35650,37372,39106,39051,40694,42294,44172,46003,49872
 "55033","Dunn, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",79132,86084,97567,106521,121782,131463,147760,162375,186737,205193,233799,254675,277530,290130,311565,349761,364981,389184,408169,423472,482417,505160,513271,564836,600166,646967,689593,743395,781381,811952,857394,909391,973387,1019418,1055673,1099226,1130820,1188375,1288497,1337068,1318889,1386169,1490721,1590882,1621238,1639500,1660023,1671760,1730842,1807819,1886285,2043417,2171379
 "55033","Dunn, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",28884,29154,29792,30592,30336,30323,31221,31411,31733,32453,33511,34464,34983,34934,34946,34769,34938,35070,34985,35481,35712,35998,36274,36572,37354,37712,38193,38697,39004,39405,39518,39952,40599,40947,41222,41690,41988,42828,43148,43382,43570,43889,43810,43820,44067,44104,44305,44395,44790,45140,45389,45440,45547
 "55033","Dunn, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2740,2953,3275,3482,4014,4335,4733,5169,5885,6323,6977,7390,7933,8305,8916,10060,10447,11097,11667,11935,13509,14033,14150,15444,16067,17155,18055,19211,20033,20605,21696,22762,23976,24896,25609,26367,26932,27748,29862,30821,30271,31584,34027,36305,36790,37173,37468,37656,38643,40049,41558,44970,47673
 "55035","Eau Claire, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",234461,260825,284755,309536,335530,364864,399910,436086,496827,560075,619135,702492,781732,830480,885108,955988,1008011,1073621,1134511,1209125,1303691,1389457,1443587,1560871,1617508,1732379,1839909,1940508,2086038,2247436,2366279,2539798,2585165,2654460,2725110,2847679,2986360,3193939,3383488,3541334,3690484,3799624,3974824,4126087,4165215,4364506,4476094,4499716,4743625,5027784,5208578,5558365,5928614
 "55035","Eau Claire, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",64934,67752,70246,72271,70984,72193,73819,74305,76342,78176,77911,79053,79859,80633,80793,81479,81692,82172,83084,83863,84764,85377,86368,87265,88289,89072,89868,90694,91487,91870,92618,93310,93835,94493,94632,94618,95007,95896,96632,97176,98274,99026,100022,100990,101962,101989,102445,103351,104091,104755,105002,105818,106452
 "55035","Eau Claire, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3611,3850,4054,4283,4727,5054,5417,5869,6508,7164,7947,8886,9789,10300,10955,11733,12339,13066,13655,14418,15380,16274,16714,17887,18321,19449,20473,21396,22801,24463,25549,27219,27550,28092,28797,30097,31433,33306,35014,36442,37553,38370,39739,40856,40851,42794,43693,43538,45572,47996,49605,52528,55693
 "55037","Florence, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9402,10368,11504,12761,13987,16048,17845,20209,23024,25998,29445,32480,35373,37096,39731,44187,48619,50364,50565,54113,60417,63858,62820,69804,74315,80171,85903,92283,95721,100694,106028,114665,133148,139161,137666,144704,148175,154745,151967,153321,158401,173586,192639,192236,202929,214992,236097,228065,224884,228827,270430,267865,296710
 "55037","Florence, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",3365,3296,3297,3364,3474,3496,3540,3649,4008,3892,3921,4188,4240,4211,4231,4181,4242,4335,4407,4464,4484,4627,4795,4941,5048,5135,5197,5152,5140,5086,5039,5076,5036,5068,4960,4890,4825,4794,4682,4564,4494,4404,4414,4425,4470,4454,4476,4479,4529,4503,4534,4556,4593
 "55037","Florence, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2794,3146,3489,3793,4026,4590,5041,5538,5745,6680,7510,7755,8343,8809,9390,10569,11461,11618,11474,12122,13474,13801,13101,14128,14722,15613,16529,17912,18623,19798,21041,22590,26439,27459,27755,29592,30710,32279,32458,33594,35247,39416,43643,43443,45398,48269,52747,50919,49654,50817,59645,58794,64600
