GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "45039","Fairfield, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19896,20011,20161,19756,19957,19865,20053,20267,20469,20331,20649,20716,20713,20671,20797,21043,21336,21589,21719,22029,22233,22331,22619,22610,22508,22624,22748,22684,22833,22975,23169,23479,23614,23890,23904,24273,24132,24177,23917,24131,24084,23828,23429,23135,22803,22515,22245,21883,21722,21397,21213,20858,20690
 "45039","Fairfield, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2160,2232,2336,2628,2934,3341,4135,5342,5542,5992,6541,7060,7726,8084,8256,9051,9470,9587,10470,11842,12428,13066,13148,13864,14427,15469,16105,16723,17834,18701,19765,20613,22557,23432,24373,24801,26151,26498,27788,28470,27755,29001,29802,31100,32072,33483,35206,36537,37405,38694,40794,44890,48634
 "45041","Florence, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",237268,258612,282315,320634,369933,441982,467698,519119,566630,651414,718116,802357,926861,969627,1033244,1152046,1226045,1293783,1379508,1500622,1655211,1783137,1897766,2028913,2155495,2269498,2379567,2537184,2649464,2800412,2887984,3081394,3188344,3301105,3420737,3597678,3738743,4010020,4247346,4439453,4381770,4461988,4666246,4762970,4810451,5020195,5205991,5399266,5505366,5730529,6127242,6524566,7037374
 "45041","Florence, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",88983,89851,92078,93043,96235,99501,101960,103202,105879,107619,109059,110521,111594,111406,111252,112603,113278,113136,113122,113304,113825,114690,116748,118319,119614,121040,122555,123275,124494,124888,125612,125767,126377,127343,128671,129855,130982,132489,133757,135032,136120,137139,137561,137836,137950,138471,138333,138135,137899,137600,137354,136805,136504
 "45041","Florence, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2666,2878,3066,3446,3844,4442,4587,5030,5352,6053,6585,7260,8306,8704,9287,10231,10823,11436,12195,13244,14542,15547,16255,17148,18020,18750,19416,20581,21282,22423,22991,24501,25229,25923,26585,27705,28544,30267,31754,32877,32190,32536,33921,34555,34871,36254,37634,39087,39923,41646,44609,47692,51554
 "45043","Georgetown, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",76993,86585,99373,111450,124526,147089,165563,182828,199114,226932,257214,296416,328935,349776,433449,463756,459274,492007,530624,563371,643651,696855,737581,808892,858571,911918,972859,1051320,1105985,1187542,1258827,1382369,1416499,1491104,1569450,1708351,1838604,2025993,2123414,2196033,2090426,2146317,2239126,2288869,2274479,2424266,2613352,2666527,2796109,2925172,3180972,3405296,3685419
 "45043","Georgetown, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32994,33546,34170,35358,36486,37345,38702,39488,40717,41626,42404,42591,42974,43053,44100,44404,44123,44591,45223,45647,46024,46654,47740,48703,49378,49973,50847,51724,52594,53920,55053,56080,56800,57688,58387,59176,59521,59821,60277,60621,60369,60344,60196,60261,60516,60884,61530,61640,61930,62504,63073,63440,63921
 "45043","Georgetown, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2334,2581,2908,3152,3413,3939,4278,4630,4890,5452,6066,6960,7654,8124,9829,10444,10409,11034,11733,12342,13985,14937,15450,16609,17388,18248,19133,20326,21029,22024,22866,24650,24938,25848,26880,28869,30890,33868,35228,36226,34627,35568,37197,37983,37585,39818,42473,43260,45150,46800,50433,53677,57656
 "45045","Greenville, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",775323,849235,928327,1045426,1197759,1363953,1441027,1607511,1770168,1995526,2253469,2562999,2867541,3036813,3275763,3633558,3928191,4241371,4589490,5098073,5484935,5975119,6132899,6545057,6972647,7486944,8187940,8754764,9260561,10186094,10589766,11419613,11990405,12111191,12201364,12464689,13092698,14313300,15526573,16125294,15420083,16276339,17273681,18560623,18877487,20371756,21860326,22460196,23774357,24818566,26333677,27601032,29596847
 "45045","Greenville, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",235655,241738,247999,255538,259782,267229,269941,268404,275262,278162,283577,289194,293314,295615,297531,299823,302514,304710,307536,312337,316438,321857,325834,330074,335286,341207,347370,354570,361184,367948,374851,380949,385780,390197,394242,399319,405608,415957,427970,438742,446655,452565,458349,465034,471536,479535,488458,496266,503573,511054,519604,526980,533834
 "45045","Greenville, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3290,3513,3743,4091,4611,5104,5338,5989,6431,7174,7947,8863,9776,10273,11010,12119,12985,13919,14923,16322,17333,18565,18822,19829,20796,21943,23571,24691,25639,27684,28251,29977,31081,31039,30949,31215,32279,34411,36280,36753,34523,35965,37687,39912,40034,42482,44754,45258,47211,48563,50680,52376,55442
 "45047","Greenwood, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",160567,170131,182901,199740,226082,253500,272233,309882,337668,372109,415370,475190,525551,546673,596662,651722,669717,716940,766102,823961,875652,932174,967613,1038392,1091488,1161185,1251675,1304423,1413483,1449448,1479588,1560830,1619227,1641900,1676647,1717100,1778818,1856661,1947594,2075797,2046231,2104915,2181322,2173405,2211703,2291700,2408140,2424905,2513284,2566611,2686683,2897419,3096655
 "45047","Greenwood, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",51590,49768,50802,51168,52527,53494,54153,55027,55998,56393,56929,56099,56878,57563,57559,57657,58275,58529,58742,59114,59715,59647,60406,61256,62114,62981,63715,64706,64990,65663,66054,66303,66544,66996,67288,67255,67630,68091,68198,68862,69598,69717,69635,69585,69288,68974,69111,69126,69295,69245,69402,69380,69241
 "45047","Greenwood, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3112,3418,3600,3904,4304,4739,5027,5631,6030,6598,7296,8471,9240,9497,10366,11303,11492,12249,13042,13939,14664,15628,16018,16952,17572,18437,19645,20159,21749,22074,22400,23541,24333,24507,24917,25531,26302,27267,28558,30144,29401,30192,31325,31234,31920,33226,34845,35079,36269,37066,38712,41762,44723
 "45049","Hampton, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",39669,43372,46899,52497,64080,69719,69420,76777,83677,100664,111904,116188,131481,135119,146726,164664,167633,177480,187377,201322,216144,225901,232089,246286,264556,294254,305609,327183,351147,364918,381232,400271,416702,420328,432145,440431,453917,478457,500177,524784,535850,547083,564810,544906,549732,559065,571718,588485,606564,629309,657958,705439,757897
 "45049","Hampton, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16097,15855,15972,15921,16528,16984,17358,17037,17604,17893,18066,18227,18444,18419,18302,18172,18052,18331,18305,18197,18207,18261,18558,18948,19467,19763,20178,20442,20754,21038,21209,21344,21262,21186,21267,21072,21109,21104,21295,21212,21205,21087,20860,20850,20545,20641,20221,20103,19869,19803,19750,18512,18180
 "45049","Hampton, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2464,2736,2936,3297,3877,4105,3999,4506,4753,5626,6194,6374,7129,7336,8017,9061,9286,9682,10236,11063,11871,12371,12506,12998,13590,14889,15146,16005,16919,17346,17975,18753,19598,19840,20320,20901,21503,22671,23488,24740,25270,25944,27076,26135,26757,27085,28273,29273,30528,31778,33314,38107,41689
 "45051","Horry, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",191833,213126,257892,298458,342154,389867,441348,487889,538937,635448,698259,793640,924265,1023491,1177082,1347142,1487189,1597602,1766097,1929504,2140847,2288191,2411486,2565150,2663215,2938663,3266590,3614861,3969134,4276734,4569678,4893316,5002973,5147237,5436644,5888636,6432591,7103320,7591604,7876934,7863988,8039382,8429884,8794420,9206196,9971775,10834018,11505209,12247786,13091389,14218903,15639009,17115449
 "45051","Horry, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",69187,70824,75344,78831,81948,85053,88051,93038,93639,97409,99379,102469,106333,109274,114747,120757,126528,130766,134935,137545,140577,145177,150181,154129,152082,157327,164138,171864,179069,186009,191833,198019,201982,206566,211725,219094,229899,242194,252464,260609,265640,270072,274406,279349,285913,293882,304033,314979,325376,335434,343782,353498,365579
 "45051","Horry, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2773,3009,3423,3786,4175,4584,5012,5244,5755,6524,7026,7745,8692,9366,10258,11156,11754,12217,13089,14028,15229,15761,16057,16643,17512,18679,19901,21033,22165,22992,23821,24711,24769,24918,25678,26877,27980,29329,30070,30225,29604,29768,30720,31482,32199,33931,35634,36527,37642,39028,41360,44241,46817
 "45053","Jasper, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",25274,28573,32286,37546,44096,47724,54360,59581,65387,74205,83915,94829,106748,114340,121110,132833,143490,152160,158415,167546,177841,192343,203427,221272,240602,255679,268982,300155,313335,335403,352394,382284,397242,411385,445926,491359,507588,528002,526012,540385,567175,578282,603954,616643,657772,705384,753025,784498,817102,894852,1008662,1142977,1259377
 "45053","Jasper, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11398,11803,11501,11563,12409,12597,12967,12974,13897,14291,14147,14426,14069,14386,14407,14675,14782,15002,15160,15327,15518,15532,15954,16228,16543,17088,17511,18201,19676,20040,20447,20721,21024,21102,21236,21456,21845,22406,22971,23620,24234,24899,25047,25274,25658,25802,26339,26726,26919,27328,28096,29073,30324
 "45053","Jasper, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2217,2421,2807,3247,3554,3789,4192,4592,4705,5192,5932,6573,7587,7948,8406,9052,9707,10143,10450,10931,11460,12384,12751,13635,14544,14962,15361,16491,15925,16737,17235,18449,18895,19495,20999,22901,23236,23565,22899,22878,23404,23225,24113,24398,25636,27338,28590,29353,30354,32745,35901,39314,41531
 "45055","Kershaw, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",103456,113987,120874,133379,150048,171410,186504,205860,228075,261812,294725,320934,357416,376186,412044,457996,482432,516007,541372,602270,658777,705491,726949,769567,792734,843441,903363,991900,1045612,1123302,1186734,1286621,1309312,1344951,1413614,1527009,1609862,1786509,1889380,1989300,1957546,1994713,2056370,2166467,2205005,2277129,2456812,2502566,2611246,2712733,2877123,3073708,3348461
 "45055","Kershaw, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34693,34787,35653,36092,37149,37247,38715,38820,39216,38344,38273,39188,39755,39846,39737,40650,41336,41711,42518,43480,44007,43638,44409,45333,46385,47001,47660,48726,49713,50774,51708,52851,53474,53714,54614,55415,56506,58060,59380,60395,61143,61655,61899,61889,62012,62426,62715,63183,63865,64303,64987,65536,66130
 "45055","Kershaw, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2982,3277,3390,3696,4039,4602,4817,5303,5816,6828,7701,8190,8990,9441,10369,11267,11671,12371,12733,13852,14970,16167,16369,16976,17090,17945,18954,20357,21033,22124,22951,24344,24485,25039,25884,27556,28490,30770,31818,32938,32016,32353,33221,35006,35558,36477,39174,39608,40887,42187,44272,46901,50635
 "45057","Lancaster, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",124450,132888,142645,163229,181849,195349,206225,239900,269452,311987,354989,405167,457328,469632,499637,544776,568712,596372,637039,685608,746615,792612,813539,860896,897601,945739,987655,1045884,1092633,1154454,1218768,1289056,1418098,1453190,1497839,1556613,1617297,1743263,1904699,2176972,2188749,2376371,2559411,2726383,2886464,3127138,3569118,3966339,4411570,4830103,5100672,5024583,5521806
 "45057","Lancaster, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",42092,43424,44367,44810,45560,46395,46456,48038,47762,50626,52330,53529,54025,54088,53825,53877,54006,53922,54106,54199,54223,54696,55413,55525,56065,56558,57290,57909,58958,60255,61103,61571,62250,63282,64210,65079,65875,66992,69504,72733,75394,76894,77456,78587,79581,81993,84427,87581,89695,91915,94472,96652,100336
 "45057","Lancaster, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2957,3060,3215,3643,3991,4211,4439,4994,5642,6163,6784,7569,8465,8683,9283,10111,10531,11060,11774,12650,13769,14491,14681,15505,16010,16722,17240,18061,18532,19159,19946,20936,22781,22964,23327,23919,24551,26022,27404,29931,29031,30905,33043,34693,36271,38139,42275,45288,49184,52550,53991,51986,55033
 "45059","Laurens, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",140500,147398,158783,178239,201393,218734,231831,264980,289967,325773,364235,405911,449168,467743,507054,552612,586926,631684,672125,721477,794034,849893,896354,954427,1009713,1079896,1151429,1198404,1284848,1348934,1370600,1439738,1478077,1462076,1481096,1603474,1662001,1709255,1799843,1836383,1797771,1847194,1907754,1945180,1969253,2064495,2127208,2176931,2277728,2327782,2423120,2599073,2796517
 "45059","Laurens, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49590,49529,49188,49416,50148,50706,51021,50763,51392,51660,51593,52499,53468,53391,53511,53903,54551,55069,55684,56621,57430,58423,59261,60153,61111,62133,63479,64976,66517,67922,68783,69428,69407,68841,68468,67784,67629,67388,67172,67173,66897,66510,66416,66157,66060,66337,66271,66429,66601,66563,67118,67551,67803
 "45059","Laurens, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2833,2976,3228,3607,4016,4314,4544,5220,5642,6306,7060,7732,8401,8761,9476,10252,10759,11471,12070,12742,13826,14547,15126,15867,16523,17380,18139,18444,19316,19860,19926,20737,21296,21238,21632,23656,24575,25364,26795,27338,26874,27773,28724,29402,29810,31121,32099,32771,34200,34971,36102,38476,41245
 "45061","Lee, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30576,36322,40477,45455,53659,62800,59309,68494,73130,81480,89656,93623,110989,116567,114214,138502,146416,143300,154622,176530,186715,199552,215855,227618,237938,262696,268142,294133,307878,323731,330524,361680,369634,358383,375499,393250,408137,409528,419819,440798,446799,463333,478308,488722,499508,485760,494504,521190,524581,543071,565138,611278,673405
 "45061","Lee, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17996,18230,18222,17689,17882,18028,18336,18885,18772,18952,18930,18891,18680,18525,18565,18641,18666,18673,18647,18556,18476,18447,18606,18788,18680,19434,20163,20113,20358,20374,20162,20088,19957,19970,20005,20157,20079,20001,19836,19697,19352,19214,18851,18571,18292,18223,17674,17346,17199,17060,16627,16458,16280
 "45061","Lee, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1699,1992,2221,2570,3001,3483,3235,3627,3896,4299,4736,4956,5942,6292,6152,7430,7844,7674,8292,9513,10106,10818,11601,12115,12738,13517,13299,14624,15123,15889,16393,18005,18522,17946,18770,19509,20327,20475,21164,22379,23088,24114,25373,26316,27307,26656,27979,30047,30501,31833,33989,37142,41364
 "45063","Lexington, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",299254,340561,387339,450357,529787,606403,659468,740826,834626,956757,1096945,1239500,1402415,1524163,1688250,1913617,2101415,2294856,2488057,2718729,2953103,3162297,3302406,3522399,3766370,4019938,4303467,4584385,5014563,5388696,5970429,6437321,6554214,6817791,7102044,7354743,7709877,8318973,8834684,9173313,9095665,9303003,9824299,10296236,10654007,11399767,12215444,12728604,13371355,13714917,14524516,15304925,16598785
 "45063","Lexington, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",84983,89793,93887,100766,108843,113994,119942,124769,129323,133920,137574,141159,143921,145414,147602,149545,151809,155241,158809,161374,164595,168907,173422,178028,183509,188582,193548,198215,203873,208910,213243,216873,220099,222761,226887,230832,235176,241219,246461,252747,258983,263166,265404,268039,270695,274035,277437,281187,284254,287552,291223,294891,300137
 "45063","Lexington, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3521,3793,4126,4469,4867,5320,5498,5938,6454,7144,7973,8781,9744,10482,11438,12796,13842,14783,15667,16847,17942,18722,19043,19786,20524,21317,22235,23128,24597,25794,27998,29682,29778,30606,31302,31862,32783,34487,35846,36294,35121,35350,37016,38413,39358,41600,44030,45267,47040,47695,49874,51900,55304
 "45065","McCormick, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16450,17867,18784,21773,24906,26709,31054,35016,37159,40433,44450,49539,53001,54390,58280,62165,64167,68142,70400,75311,83838,92817,97138,106532,111453,121207,129137,138717,149149,158059,165483,176784,183608,186700,190780,202407,217118,237116,253859,268899,267494,269138,283021,288302,287350,300541,318723,326609,344875,364828,378833,401510,433252
 "45065","McCormick, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8298,7920,7833,7904,8142,8129,7944,8227,8057,7970,7961,7722,7398,7413,7401,7500,7518,7461,7680,8237,8835,8876,8921,9031,9243,9307,9467,9673,9767,9832,9898,9957,10095,10110,10167,9982,10049,10166,10162,10224,10235,10212,10027,9943,9906,9849,9711,9645,9623,9480,9533,9513,9760
 "45065","McCormick, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1982,2256,2398,2755,3059,3286,3909,4256,4612,5073,5583,6415,7164,7337,7875,8289,8535,9133,9167,9143,9489,10457,10889,11796,12058,13023,13641,14341,15271,16076,16719,17755,18188,18467,18765,20277,21606,23324,24981,26301,26135,26355,28226,28995,29008,30515,32821,33863,35839,38484,39739,42206,44391
 "45067","Marion, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",67069,72661,80723,91286,106436,120868,134114,142466,151659,174770,186773,205693,231840,246836,266298,288910,303531,309492,332826,357410,386839,407446,436702,465458,482663,512479,524378,546176,577776,588252,615222,649094,660403,668322,703119,717015,729128,754259,801360,830723,817543,827373,840741,832534,845064,883722,910031,923366,939908,981041,1026017,1102365,1195086
 "45067","Marion, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29494,30384,31113,30964,32336,32711,33058,32617,33494,33769,34301,34226,34305,34284,34309,34309,34146,34182,34116,33916,34125,33926,34458,34728,35075,35392,35526,35423,35658,35430,35425,35463,35119,34786,34690,34577,34334,33994,33842,33724,33277,32920,32621,32126,31687,31443,31152,31039,30453,30051,29530,29043,28784
 "45067","Marion, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2274,2391,2595,2948,3292,3695,4057,4368,4528,5175,5445,6010,6758,7200,7762,8421,8889,9054,9756,10538,11336,12010,12673,13403,13761,14480,14760,15419,16203,16603,17367,18303,18805,19212,20269,20737,21236,22188,23679,24633,24568,25133,25773,25915,26669,28106,29213,29749,30864,32646,34745,37956,41519
 "45069","Marlboro, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58703,66254,73524,79423,94454,105861,102587,118940,127860,145210,164170,182202,204012,209243,211476,236944,242884,245171,268547,282460,304628,324274,358197,369951,382377,406797,411719,439901,463264,465726,476519,500149,518404,509487,534034,555028,576205,591903,598231,625624,629800,640976,674032,690914,735656,748762,769121,796306,809670,839174,844655,907266,1000758
 "45069","Marlboro, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27095,27189,27849,28336,28841,29586,29780,29911,30323,30621,31346,31683,31778,31822,31447,31094,30697,30139,29922,29774,29413,29734,30044,30023,29945,29783,29690,29425,29158,29037,28906,28800,28606,28599,28485,28351,27918,29199,29221,29079,29189,28943,28714,28487,28391,28471,28108,27624,27399,27193,27024,26537,26382
 "45069","Marlboro, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2167,2437,2640,2803,3275,3578,3445,3976,4217,4742,5237,5751,6420,6575,6725,7620,7912,8135,8975,9487,10357,10906,11922,12322,12769,13659,13867,14950,15888,16039,16485,17366,18122,17815,18748,19577,20639,20271,20473,21515,21577,22146,23474,24254,25912,26299,27363,28827,29551,30860,31256,34189,37933
 "45071","Newberry, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",80387,88748,94901,104669,121518,132337,144313,172422,184887,203459,231987,254828,283002,294684,312988,351548,366107,385272,393610,420146,445516,459483,484508,510382,532621,560978,596642,631395,669150,689833,714695,754320,802878,803938,844370,904409,940425,1001552,1081651,1136013,1136939,1141431,1174216,1208187,1236950,1273244,1343498,1358523,1405956,1427045,1522152,1628897,1782645
 "45071","Newberry, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28894,29306,29676,29840,29963,30267,30659,30841,31017,30867,31078,31374,31803,32069,32102,32394,32541,32684,33126,33088,33216,33233,33675,33854,34142,34150,34732,35149,35386,35786,35995,35958,36053,36244,36226,36312,36399,36746,37061,37192,37413,37592,37417,37378,37239,37367,37406,37503,37845,37854,37731,37715,37996
 "45071","Newberry, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2782,3028,3198,3508,4056,4372,4707,5591,5961,6591,7465,8122,8899,9189,9750,10852,11251,11788,11882,12698,13413,13826,14388,15076,15600,16427,17178,17963,18910,19277,19855,20978,22269,22181,23308,24907,25837,27256,29186,30545,30389,30364,31382,32323,33217,34074,35917,36224,37150,37699,40342,43190,46917
 "45073","Oconee, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",113782,129666,141718,157946,174209,185653,195179,227726,251676,284731,327109,373824,416424,441169,492726,557004,617878,682066,735943,808868,883906,957308,984909,1030247,1092341,1157856,1239456,1308878,1385232,1471188,1521626,1639360,1742749,1780560,1839393,1942207,2026454,2155308,2289026,2457284,2360828,2425778,2601559,2652446,2682398,2830868,2981068,3090538,3279592,3439010,3659033,3848957,4145189
 "45073","Oconee, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",39992,40925,42274,43322,43945,44403,44878,45481,45763,46723,47578,48862,49708,50425,50623,51003,52176,53442,54580,55639,56781,57699,58258,58865,59806,60639,61707,62826,63735,64519,65513,66434,67170,68194,68900,69615,70581,71490,72407,73089,73829,74317,74101,74278,74535,74693,75212,75676,76409,77096,78178,78638,79203
 "45073","Oconee, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2845,3168,3352,3646,3964,4181,4349,5007,5500,6094,6875,7651,8377,8749,9733,10921,11842,12763,13484,14538,15567,16591,16906,17502,18265,19094,20086,20833,21734,22802,23226,24677,25945,26110,26697,27899,28711,30148,31613,33620,31977,32641,35108,35710,35988,37900,39636,40839,42922,44607,46804,48945,52336
 "45075","Orangeburg, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",163472,177755,198009,226404,258154,292590,321696,355695,382574,431766,488694,540216,603132,632230,675408,756896,811286,856283,926620,996440,1078669,1140998,1189664,1281350,1339321,1418060,1475264,1547894,1639501,1712697,1768186,1852967,1932134,1983935,2042130,2139070,2235528,2351965,2447757,2528136,2483564,2513549,2578359,2570872,2601010,2680543,2751797,2787885,2872502,2941902,3026713,3262613,3515592
 "45075","Orangeburg, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",69786,69781,70650,71757,74215,76698,78199,79796,80902,81912,81410,82478,83015,82909,82744,82896,83775,84259,84686,84589,84814,85050,86693,87831,88855,89553,89511,89860,90540,91057,91313,91524,91536,91676,91788,91691,92197,91761,92626,92886,92755,92284,91514,91128,90193,89424,88402,87513,86622,85929,84927,83958,82962
 "45075","Orangeburg, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2342,2547,2803,3155,3478,3815,4114,4458,4729,5271,6003,6550,7265,7626,8163,9131,9684,10163,10942,11780,12718,13416,13723,14589,15073,15835,16481,17226,18108,18809,19364,20246,21108,21641,22248,23329,24247,25631,26426,27218,26776,27237,28174,28212,28838,29976,31128,31857,33161,34236,35639,38860,42376
 "45077","Pickens, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",167076,185844,205867,237718,277265,309197,332207,380988,429561,480559,541406,621284,693722,731130,798167,885443,948321,1015788,1097413,1207216,1312174,1407187,1467199,1557111,1668847,1783715,1888254,1997199,2084126,2152625,2242643,2396299,2527960,2614165,2728187,2796532,2957330,3147219,3328369,3520615,3360632,3463241,3629003,3789184,3857235,4045248,4243802,4414236,4613361,4809110,5119832,5413395,5797245
 "45077","Pickens, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",58689,59260,61427,64577,67280,69857,71080,72128,74172,76671,78125,79713,81139,82920,83643,84222,85462,87242,88637,90538,92401,94470,97040,98838,99797,101070,102763,104485,106242,108663,109851,111062,111600,111806,112704,113554,114344,115570,116815,118330,119183,119423,120131,120580,120367,122021,123347,125248,126004,127961,130148,131602,132229
 "45077","Pickens, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2847,3136,3351,3681,4121,4426,4674,5282,5791,6268,6930,7794,8550,8817,9543,10513,11096,11643,12381,13334,14201,14896,15120,15754,16722,17648,18375,19115,19617,19810,20415,21576,22652,23381,24207,24627,25863,27232,28493,29753,28197,29000,30209,31425,32046,33152,34405,35244,36613,37583,39339,41135,43842
 "45079","Richland, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",798266,890829,985586,1104891,1229636,1408128,1558164,1668758,1808311,1988536,2209678,2465790,2748284,2934101,3209323,3509128,3766030,4043511,4302382,4586769,4961659,5252298,5538365,5836938,6057313,6416853,6833528,7375619,7650748,8441716,8515837,9092452,9297841,9573109,9897331,10586581,11217230,12215308,12948442,13718007,13390968,13771068,14332125,14875429,15229272,16066829,16970049,17355438,18091412,18604969,19535665,20746377,22161988
 "45079","Richland, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",228855,235456,245452,245823,247093,258589,256775,255612,261536,263524,267657,270522,273316,273620,277126,279015,278114,281319,281418,282161,284032,287491,293101,296053,298614,300204,303364,307100,310504,314800,318034,321981,327446,331285,336273,345750,349003,357096,366111,373789,380245,385690,389011,392621,396169,399577,405073,407921,410575,412965,414564,416527,418307
 "45079","Richland, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3488,3783,4015,4495,4976,5445,6068,6528,6914,7546,8256,9115,10055,10723,11581,12577,13541,14373,15288,16256,17469,18269,18896,19716,20285,21375,22526,24017,24640,26816,26776,28239,28395,28897,29432,30619,32141,34207,35368,36700,35217,35705,36842,37888,38441,40210,41894,42546,44064,45052,47123,49808,52980
 "45081","Saluda, SC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",37405,39348,43020,47348,55879,58778,62152,72140,77600,87613,99411,109136,120503,125014,131872,153553,161866,172034,180631,200901,218432,230831,249791,265775,279064,301695,322873,340276,378131,402872,398601,413035,424931,415884,434250,480847,496407,511677,529691,562534,586875,580531,577827,596912,624834,630493,677871,666892,692676,690860,722769,761173,837591
 "45081","Saluda, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14897,14536,14719,14767,14855,14870,14908,15924,15160,15318,15638,16124,16004,16212,16309,16486,16549,16298,16276,16201,16417,16474,16684,17042,17478,17791,18014,18193,18442,18769,19011,19191,19191,19180,19096,18904,19131,19310,19417,19503,19677,19868,19613,19527,19572,19435,19381,19252,19196,19120,19023,18830,18821
