GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "12041","Gilchrist, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",3490,3605,3789,4110,4412,4744,4876,4981,5255,5378,5697,5890,6372,6838,7016,7407,7724,7914,8121,8764,9179,9751,10332,10486,11258,12006,12393,13053,13343,13967,14062,14443,14283,14502,15011,15271,15801,16223,16610,16797,16829,16985,16896,16717,16696,16646,16940,17061,17257,17519,17727,17928,18360
 "12041","Gilchrist, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2711,3057,3489,3815,4551,4558,4936,5203,5222,5928,6870,7395,8081,8977,9647,9666,10123,10540,10758,11253,11941,12347,12821,14324,14450,14783,15434,16260,17336,18468,19794,20326,22313,22045,22074,23801,23680,24112,24359,24489,24555,26237,27659,29407,28685,31062,31134,31961,34108,34949,36618,39046,41769
 "12043","Glades, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9974,11341,13277,15309,17908,24597,23951,25354,21537,22832,27380,33685,39841,47258,56309,57805,61402,66052,70933,83182,92018,102153,109682,116380,121067,123608,128566,135659,143904,157761,166205,180773,197015,200579,203405,212548,222097,237502,259966,240024,236077,254659,254473,273112,274733,290095,323569,302925,326662,333278,347640,382395,408631
 "12043","Glades, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",3651,3719,3953,4213,4432,4352,5723,5411,5697,5366,5888,6009,6065,6261,6346,6642,6845,6813,6979,7124,7461,7639,7698,7782,7945,8250,8470,9574,9789,10132,10384,10579,10948,11284,11514,11901,12284,12297,12357,12752,12839,12829,12605,12257,12079,12160,12126,12226,12197,12167,12120,12179,12234
 "12043","Glades, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2732,3049,3359,3634,4041,5652,4185,4686,3780,4255,4650,5606,6569,7548,8873,8703,8970,9695,10164,11676,12333,13373,14248,14955,15238,14983,15179,14170,14701,15571,16006,17088,17996,17776,17666,17860,18080,19314,21038,18822,18387,19850,20188,22282,22745,23856,26684,24777,26782,27392,28683,31398,33401
 "12045","Gulf, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",26162,29280,26910,30271,36059,41943,46767,54219,56835,63965,72384,74651,83977,90975,99085,107360,111997,121118,124916,134048,143277,152037,160202,174347,190809,205100,219757,231054,239825,236688,237083,247515,280536,290882,308032,342031,365308,382420,389743,396468,394969,423086,426462,435610,429235,464826,481126,517077,547900,598212,605963,648206,707378
 "12045","Gulf, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9995,10107,10240,9872,9909,10135,10360,10473,10526,10491,10532,10647,10582,10775,10844,10948,11185,11251,11331,11485,11538,11486,11422,11397,12105,12659,12804,12855,12769,12680,12706,14566,14868,14897,15266,15455,15781,15856,15908,15851,15933,15844,15858,15933,16126,16326,16333,16551,16660,16760,14084,14181,14363
 "12045","Gulf, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2618,2897,2628,3066,3639,4138,4514,5177,5399,6097,6873,7011,7936,8443,9137,9806,10013,10765,11024,11672,12418,13237,14026,15298,15763,16202,17163,17974,18782,18666,18659,16993,18868,19526,20178,22131,23149,24118,24500,25012,24789,26703,26893,27340,26618,28472,29457,31241,32887,35693,43025,45709,49250
 "12047","Hamilton, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16375,17217,19945,20746,24943,28713,35003,35766,36880,45289,52358,58895,65899,68368,71037,84032,88008,92333,100805,111853,124770,133537,134590,143710,142673,148741,161805,173626,178759,182131,187243,194916,201772,204833,223930,244657,266824,280447,296931,312662,301737,320159,329912,318447,324237,328827,347805,347546,368446,383979,386317,416385,449503
 "12047","Hamilton, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7778,7797,7961,7931,7994,8038,8503,8618,8740,8797,8831,8790,8891,9082,9131,9371,9459,9413,9668,10273,10752,10973,11217,11293,11265,11441,11851,12322,12233,12555,12807,13330,13733,13795,14010,14101,14017,14430,14589,14785,14930,14673,14531,14607,14177,13857,14006,13989,14024,13869,13995,13988,13993
 "12047","Hamilton, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2105,2208,2505,2616,3120,3572,4117,4150,4220,5148,5929,6700,7412,7528,7780,8967,9304,9809,10427,10888,11604,12170,11999,12726,12665,13001,13653,14091,14613,14507,14620,14622,14692,14848,15984,17350,19036,19435,20353,21147,20210,21820,22704,21801,22871,23730,24833,24844,26273,27686,27604,29767,32123
 "12049","Hardee, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",45642,45813,53868,62822,71752,75874,82860,92059,106051,128448,140129,167493,163749,169410,188492,190916,210629,219193,232996,283671,300591,304318,323461,320223,330744,351781,374247,385408,409636,444963,454095,476926,492297,495505,503528,530274,572806,578409,601373,611038,604992,644393,668060,693142,663867,691095,721882,703891,754974,730886,758736,819087,906036
 "12049","Hardee, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14640,14986,15721,16933,17684,18777,17041,17829,18311,20130,19358,20370,20388,20267,19815,19609,19511,19717,19530,19231,19517,19668,20633,22158,22981,23704,24460,24616,25283,26199,26497,26769,26378,26787,26765,26847,26874,27049,27489,27603,27661,27692,27487,27088,26813,26616,26378,26289,26088,25879,25451,25313,25425
 "12049","Hardee, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3118,3057,3426,3710,4057,4041,4862,5163,5792,6381,7239,8223,8032,8359,9513,9736,10795,11117,11930,14751,15401,15473,15677,14452,14392,14841,15300,15657,16202,16984,17138,17816,18663,18498,18813,19752,21315,21384,21877,22137,21872,23270,24305,25589,24759,25965,27367,26775,28940,28242,29812,32358,35636
 "12051","Hendry, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",59031,60719,67776,74081,89789,128323,125419,121929,120773,130619,150676,193088,197074,229987,292799,265245,286801,302327,335715,395394,404511,424761,480028,492417,530104,542532,576744,578489,616965,679978,702755,735575,740784,762332,740057,776429,834815,906614,921594,907374,926203,1013004,1007595,1044009,1110696,1117213,1190300,1190691,1251266,1276545,1350692,1495860,1600370
 "12051","Hendry, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11579,11940,12370,13259,13720,14786,15084,15449,16024,17241,17911,18854,19840,20503,21255,21869,22393,23135,24122,25038,25813,25943,27611,28734,29703,31013,31916,32673,33962,34572,35638,36255,36029,36035,36138,36903,38201,38776,39006,39177,39010,38934,38614,37246,36914,37290,37765,38305,38953,38888,39319,39707,40313
 "12051","Hendry, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5098,5085,5479,5587,6544,8679,8315,7892,7537,7576,8412,10241,9933,11217,13776,12129,12808,13068,13917,15792,15671,16373,17385,17137,17847,17494,18071,17705,18166,19668,19719,20289,20561,21155,20479,21040,21853,23381,23627,23161,23743,26018,26094,28030,30089,29960,31519,31084,32122,32826,34352,37672,39699
 "12053","Hernando, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",48505,60725,73729,90887,114276,126881,147260,165900,196969,237589,287507,359338,439794,507049,596990,707146,845467,963832,1086363,1303516,1475285,1610077,1678046,1787288,1906488,2058157,2222215,2398670,2591995,2778506,2901612,3161915,3300020,3466037,3713196,3984081,4320686,4740242,5088427,5241477,5107908,5319870,5424009,5543708,5516068,5788227,6087861,6438011,6735851,7096998,7607319,8325700,9245435
 "12053","Hernando, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16537,17523,19978,23264,27442,27535,30848,31936,34300,36918,40567,45715,50612,55341,60271,66667,72522,77854,83718,89839,95307,102726,106966,109913,113571,117272,119385,121875,124913,127634,129263,131390,134127,137818,142686,149593,157156,164398,169891,172437,171950,172910,172535,172160,172825,174229,176555,180861,184756,188362,191461,195508,200638
 "12053","Hernando, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2933,3465,3691,3907,4164,4608,4774,5195,5743,6436,7087,7860,8690,9162,9905,10607,11658,12380,12976,14509,15479,15674,15688,16261,16787,17550,18614,19681,20750,21769,22447,24065,24604,25149,26024,26633,27493,28834,29951,30396,29706,30767,31437,32201,31917,33222,34481,35596,36458,37677,39733,42585,46080
 "12055","Highlands, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",95456,103745,117865,132818,155727,174908,198890,221719,253442,304020,348484,421175,458704,513806,581960,638800,717314,792242,853488,966416,1068549,1127130,1179693,1238380,1302405,1384708,1468514,1529380,1598139,1687243,1719946,1793710,1902087,1999527,2084326,2201342,2369801,2572708,2723991,2770320,2744090,2870330,2933941,2984417,2929161,3027985,3169640,3262575,3416070,3442686,3669412,3964116,4293843
 "12055","Highlands, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28678,29898,31931,33912,35937,40025,41070,41584,41962,43588,45828,48102,50315,52286,53670,55636,57508,59375,62119,64325,66334,69238,71614,73790,76301,78724,80792,82713,84334,85551,86604,87417,88510,89939,90943,93079,95614,97788,99023,99568,98956,98513,97875,97134,96521,96541,97582,98886,100094,100189,101061,101222,103296
 "12055","Highlands, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3329,3470,3691,3917,4333,4370,4843,5332,6040,6975,7604,8756,9117,9827,10843,11482,12473,13343,13740,15024,16109,16279,16473,16782,17069,17589,18176,18490,18950,19722,19860,20519,21490,22232,22919,23650,24785,26309,27509,27823,27730,29137,29976,30725,30347,31365,32482,32993,34129,34362,36309,39163,41568
 "12057","Hillsborough, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1542416,1761582,1942416,2254098,2643587,2988779,3277826,3521368,3851390,4404847,5002409,5827003,6708611,7365791,8209093,9246046,10155620,10896830,11841403,12984245,14253389,15254715,15904528,16872842,17794868,18999417,20553394,21999519,23442471,25473664,27055502,29340278,30454673,31654485,33793130,37003298,40173924,43110209,44834543,45860011,45429285,49107532,53900375,53274790,52756970,55636798,58801277,60609930,64204020,67865298,72392243,78191171,85942006
 "12057","Hillsborough, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",483694,493409,513136,533386,564604,586558,593254,601762,607712,620076,638450,651833,670180,688100,709700,731907,756424,777630,798473,816682,827379,837028,850326,864957,879024,890958,906385,922203,943919,965130,984930,1003435,1028385,1054860,1077462,1108225,1143154,1171826,1184686,1196773,1214050,1232824,1252135,1273418,1294996,1320093,1348664,1378621,1405901,1428652,1446165,1463380,1478194
 "12057","Hillsborough, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3189,3570,3785,4226,4682,5095,5525,5852,6338,7104,7835,8939,10010,10705,11567,12633,13426,14013,14830,15899,17227,18225,18704,19507,20244,21325,22676,23855,24835,26394,27469,29240,29614,30008,31364,33390,35143,36789,37845,38320,37420,39833,43047,41836,40739,42146,43600,43964,45668,47503,50058,53432,58140
 "12059","Holmes, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22103,24106,27879,31640,38218,41283,48082,53412,57192,66550,75523,83225,94194,102624,108239,125073,129093,138220,141279,157590,174093,182291,194327,211760,222540,240049,261330,279198,294091,309736,322038,337592,364898,364687,377354,398218,418528,443586,454071,465883,477697,503175,525330,520134,514043,522533,553987,552024,584704,603661,634966,678221,739549
 "12059","Holmes, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10758,10807,11384,11660,12134,12648,13210,14073,14364,14786,15096,14806,15114,15255,15251,15177,15102,15216,15153,15403,15772,15812,15921,16236,16432,16887,17789,17933,18417,18487,18666,18553,18757,18880,19254,19319,19523,19824,19991,20141,20147,19845,19845,19712,19615,19593,19309,19447,19483,19539,19693,19622,19784
 "12059","Holmes, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2055,2231,2449,2714,3150,3264,3640,3795,3982,4501,5003,5621,6232,6727,7097,8241,8548,9084,9324,10231,11038,11529,12206,13043,13543,14215,14691,15569,15968,16754,17253,18196,19454,19316,19599,20613,21438,22376,22714,23131,23711,25355,26472,26387,26207,26669,28691,28386,30011,30895,32243,34564,37381
 "12061","Indian River, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",130654,147387,173674,209071,250946,281597,304978,350589,404668,486509,576112,698671,848789,890445,994919,1142565,1296847,1433307,1606315,1859059,2081819,2296583,2425511,2563399,2665024,2852067,3146915,3380726,3628890,3924387,4115149,4420215,4892997,5019373,5321585,6184044,6939024,7978622,8314573,8417750,7138809,7377267,8073896,8623571,8662422,9616304,10175050,10862468,11592016,12595513,13711728,14317852,15565785
 "12061","Indian River, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",35247,36192,37617,40570,43668,45818,47259,48176,50485,53309,57912,60728,63946,67499,70419,73792,75879,78776,81171,83885,87542,91115,93593,96023,97566,99858,101929,103583,106291,108961,111294,113323,115456,118144,120450,125001,127955,131463,134564,136277,137016,138234,138901,140111,141372,143749,146560,150076,152836,155374,157868,160345,163662
 "12061","Indian River, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3707,4072,4617,5153,5747,6146,6453,7277,8016,9126,9948,11505,13274,13192,14129,15484,17091,18195,19789,22162,23781,25205,25916,26696,27315,28561,30874,32638,34141,36016,36975,39005,42380,42485,44181,49472,54230,60691,61789,61769,52102,53368,58127,61548,61274,66896,69426,72380,75846,81066,86856,89294,95109
 "12063","Jackson, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",76884,82799,94855,105725,125682,139092,157945,169021,180178,207089,228551,247943,287989,307460,328895,365090,390943,404540,440202,484840,528055,567099,606566,643786,662634,688337,721716,758251,774871,808263,850997,889828,938820,981634,1060538,1071369,1179603,1209103,1267284,1327373,1337494,1389676,1404830,1327904,1318251,1372244,1421737,1447893,1516391,1583963,1632526,1737947,1875432
 "12063","Jackson, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34474,34463,35078,36006,36262,38439,38746,38880,38984,39363,39508,39301,39821,39853,39789,40042,40478,40511,41189,40926,41258,41465,42150,43496,44110,44582,45393,45505,45702,45977,46039,46701,46242,46139,46274,46946,47930,48265,48368,50272,50064,49681,49351,49377,49267,49235,49232,49053,49134,49049,47295,47214,47694
 "12063","Jackson, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2230,2403,2704,2936,3466,3619,4076,4347,4622,5261,5785,6309,7232,7715,8266,9118,9658,9986,10687,11847,12799,13677,14391,14801,15022,15440,15899,16663,16955,17580,18484,19054,20302,21276,22919,22821,24611,25051,26201,26404,26716,27972,28466,26893,26757,27871,28878,29517,30862,32293,34518,36810,39322
 "12065","Jefferson, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",20702,22672,26419,29900,35752,37910,43466,47611,50352,58424,66203,73413,79464,87821,92773,99274,105970,113027,121426,134213,147157,163654,174607,184744,196257,210739,229351,245549,259465,278775,290387,321113,346172,349119,366678,383031,404149,425069,453212,460231,466620,467584,492641,483418,477228,506169,519186,533154,552332,574919,624506,666432,730618
 "12065","Jefferson, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8786,8712,8523,8938,9549,9517,9673,9987,10163,10536,10537,10731,10824,10947,10966,11068,10857,10795,10818,10922,11141,11370,11949,12313,12454,12763,13065,13181,13417,13596,13538,12891,12871,13316,13602,14030,14210,14461,14383,14606,14704,14754,14530,14223,14219,14070,14132,13998,14242,14376,14300,14560,14555
 "12065","Jefferson, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2356,2602,3100,3345,3744,3983,4494,4767,4954,5545,6283,6841,7341,8022,8460,8969,9761,10470,11224,12288,13209,14393,14613,15004,15759,16512,17555,18629,19339,20504,21450,24910,26896,26218,26958,27301,28441,29394,31510,31510,31734,31692,33905,33988,33563,35975,36738,38088,38782,39992,43672,45771,50197
 "12067","Lafayette, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",6695,6992,7593,9204,11795,11979,16300,19110,21132,21753,24088,27145,35304,39237,40196,46640,48488,52086,52747,55729,63809,69961,72385,78622,80114,86462,89616,98524,105478,106233,111615,108277,117765,111588,117116,133496,137839,136350,160324,164846,159340,174037,185272,191573,196214,218020,227035,201477,211864,212398,224228,239572,261668
 "12067","Lafayette, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",2875,2877,2815,3012,3089,3161,3271,3400,3495,3819,3967,4038,4045,4126,4258,4434,4518,4831,5297,5422,5431,5627,5683,5728,5698,5973,6491,6574,6332,6396,6513,7011,7153,7287,7356,7630,8131,8341,8398,8465,8435,8803,8772,8739,8743,8761,8602,8616,8439,8462,8182,8252,8382
 "12067","Lafayette, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2329,2430,2697,3056,3818,3790,4983,5621,6046,5696,6072,6722,8728,9510,9440,10519,10732,10782,9958,10278,11749,12433,12737,13726,14060,14475,13806,14987,16658,16609,17137,15444,16464,15313,15921,17496,16952,16347,19091,19474,18890,19770,21121,21922,22442,24885,26393,23384,25105,25100,27405,29032,31218
 "12069","Lake, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",250921,264393,299266,349161,408299,461601,514859,577209,657774,768926,862031,1056510,1178627,1282572,1440844,1561262,1706043,1863135,2012369,2171624,2480676,2662031,2711780,2916827,3126799,3361538,3689750,4028282,4356380,4756987,5076901,5524669,5965600,6252312,6873957,7509011,8236958,9056302,9705976,10020454,9589631,9870405,10233419,10694470,10951898,11788924,12610461,13510329,14505180,15392014,16507776,17703971,19723200
 "12069","Lake, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",68094,69958,73436,77662,82892,86336,89370,91970,95633,98037,101504,105881,109730,113470,117771,123009,126325,131084,137292,141134,146717,153468,157490,161287,166141,171703,177973,184654,191852,198934,205123,212347,222297,231519,241489,254625,267587,281329,289909,293654,295511,297924,301562,305656,310799,319126,329973,340904,352673,365112,376218,385875,395804
 "12069","Lake, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3685,3779,4075,4496,4926,5347,5761,6276,6878,7843,8493,9978,10741,11303,12234,12692,13505,14213,14658,15387,16908,17346,17219,18085,18820,19578,20732,21815,22707,23912,24751,26017,26836,27006,28465,29490,30782,32191,33479,34123,32451,33131,33935,34989,35238,36941,38217,39631,41129,42157,43878,45880,49831
 "12071","Lee, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",363834,424777,481303,566888,700122,822773,916640,1045610,1224202,1483214,1761290,2149997,2569819,2744856,3093013,3531951,3987867,4441540,4920677,5486734,6386328,6807498,6933177,7308276,7782306,8330303,9093151,9535549,10162884,10978685,11554742,12779956,14404506,14933731,16180454,18758720,20970488,24210220,24905810,25409577,24560064,24629058,26487133,27325128,27819048,30579176,33018323,35429171,37512569,39466839,42383795,45345499,49552254
 "12071","Lee, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",99376,107430,116946,127672,137276,146825,154905,159632,173998,182920,192597,208050,218795,230932,241554,255299,267107,280483,295262,306842,322253,339012,351069,359679,368938,380928,391823,400723,410841,421889,431981,444311,461037,478889,497662,522431,555029,582678,604716,610984,612297,619982,628655,639773,653285,668448,688440,708970,723989,735249,749512,764679,787976
 "12071","Lee, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3661,3954,4116,4440,5100,5604,5917,6550,7036,8109,9145,10334,11745,11886,12805,13835,14930,15835,16665,17881,19818,20080,19749,20319,21094,21868,23207,23796,24737,26023,26748,28764,31244,31184,32513,35907,37783,41550,41186,41588,40111,39725,42133,42711,42583,45747,47961,49973,51814,53678,56549,59300,62885
 "12073","Leon, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",313974,364419,425054,504819,595830,674013,747780,812140,893013,1004318,1143514,1314878,1495716,1634307,1810082,1993220,2172601,2428634,2665553,2965743,3323393,3634328,3869050,4103961,4382116,4674625,5042986,5297342,5545907,5987637,6342219,6647864,7105788,7320989,7640515,8129373,8648985,9068410,9515310,9685307,9505219,10106980,10684333,10684237,10436017,10980823,11342539,11769937,12327712,12968379,13640566,14566562,15893185
 "12073","Leon, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",99635,104148,110324,117214,123735,131594,128135,130204,134659,139272,142239,149792,154059,157428,160596,164384,167760,170479,175225,180719,187965,194118,202029,205347,212003,218731,222779,225143,229453,233032,235871,240571,242583,245404,250673,254188,258083,263076,268519,271130,273263,275914,278079,283078,281101,282733,284616,285192,289046,289532,291203,292378,292817
 "12073","Leon, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3151,3499,3853,4307,4815,5122,5836,6237,6632,7211,8039,8778,9709,10381,11271,12125,12951,14246,15212,16411,17681,18722,19151,19985,20670,21372,22637,23529,24170,25694,26889,27634,29292,29832,30480,31982,33512,34471,35436,35722,34784,36631,38422,37743,37126,38838,39852,41270,42650,44791,46842,49821,54277
 "12075","Levy, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",33554,38409,41439,49553,61209,64796,69701,76432,86807,102302,121013,136810,155070,171270,185884,205836,225562,242019,255606,285459,312653,338900,360972,394757,423815,451277,478587,517883,556446,591257,621465,653056,739513,754141,799819,879908,956109,1013289,1066260,1093004,1082781,1147388,1172993,1179512,1188001,1259681,1319267,1349075,1446164,1479345,1587530,1733726,1910796
 "12075","Levy, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12264,12778,13105,14592,15513,15918,16809,17311,17919,18257,19297,20068,20827,21708,22081,22583,23126,23762,24126,24470,25273,26123,26722,27423,28538,29437,30458,31191,32179,32950,33893,34644,35118,35964,36530,37510,38355,39447,40204,40809,40880,40746,40263,40010,39699,39644,40037,40374,40913,41501,42379,43051,44158
 "12075","Levy, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2736,3006,3162,3396,3946,4071,4147,4415,4844,5603,6271,6817,7446,7890,8418,9115,9754,10185,10595,11666,12371,12973,13508,14395,14851,15330,15713,16604,17292,17944,18336,18850,21058,20969,21895,23458,24928,25687,26521,26783,26487,28160,29133,29480,29925,31775,32951,33414,35347,35646,37460,40271,43272
 "12077","Liberty, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",8076,8420,8803,9859,11306,12375,13458,14594,16102,20126,23714,27300,30859,34265,38789,41940,44649,48436,51768,56231,64848,71237,74204,78953,83156,91207,97548,104626,111669,112010,119744,124363,135941,142162,150379,161933,174809,190803,202704,213104,186116,190702,188851,181797,180021,184876,185391,186588,195010,206316,214426,239121,259690
 "12077","Liberty, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",3331,3427,3664,3700,3803,3889,3972,4140,4127,4140,4191,4266,4283,4434,4711,4722,4761,4958,5152,5119,5430,5594,5772,5765,5880,6429,6681,6831,7074,6932,7114,6989,7049,7231,7325,7449,7820,8011,8113,8323,8347,8342,8218,8218,8235,8255,8210,8071,7963,8106,7992,7974,7900
 "12077","Liberty, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2424,2457,2403,2665,2973,3182,3388,3525,3902,4861,5658,6399,7205,7728,8234,8882,9378,9769,10048,10985,11943,12735,12856,13695,14142,14187,14601,15316,15786,16158,16832,17794,19285,19660,20530,21739,22354,23818,24985,25604,22297,22860,22980,22122,21860,22396,22581,23118,24490,25452,26830,29988,32872
 "12079","Madison, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30980,33714,38096,43502,51876,52841,58682,64343,66282,76612,85860,91678,104072,111890,120166,133423,140974,149618,156473,169180,183026,197530,205942,214899,221701,235603,255625,270593,284131,293069,310355,325741,344426,350485,361712,385994,400032,417859,441063,452690,451728,472365,486788,491415,503849,536912,565732,546671,578412,602564,603083,653211,716246
 "12079","Madison, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13588,13559,13939,14357,14286,14161,14662,14748,14847,14821,14821,14953,15163,15262,15370,15461,15509,15646,15727,15802,16444,16611,16833,17005,17234,17569,17814,18090,18123,18301,18609,18734,18859,18707,18778,19075,19070,19299,19322,19347,19329,19232,19042,18810,18523,18305,18115,17906,18001,18040,17948,17976,18288
 "12079","Madison, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2280,2486,2733,3030,3631,3731,4002,4363,4464,5169,5793,6131,6864,7331,7818,8630,9090,9563,9949,10706,11130,11892,12234,12637,12864,13410,14350,14958,15678,16014,16678,17388,18263,18736,19263,20236,20977,21652,22827,23398,23370,24561,25564,26125,27201,29331,31230,30530,32132,33402,33602,36338,39165
 "12081","Manatee, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",318042,360748,406169,466121,562899,649292,712368,799985,920813,1091926,1285152,1555085,1830768,2004508,2262919,2480517,2688095,2907407,3147238,3439262,3967564,4275015,4398464,4708486,4962417,5295264,5847163,6216556,6601148,7304964,7725832,8355871,8341513,8674552,9093680,10160115,11464791,12529725,12741499,12238200,11422370,12374353,13192252,12998810,13476391,14787016,16190555,16978830,18093480,19046168,21012708,22300356,24412119
 "12081","Manatee, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",94130,97594,100855,106002,114151,121480,126251,128820,131773,136951,143625,150262,157250,163625,168924,174305,180373,185854,191155,197338,204957,213563,218854,222349,227615,232769,237593,242569,247499,254167,259053,265644,272281,279950,287000,296183,306845,313771,316410,318766,320711,323256,326676,332232,339463,347646,358443,370148,379048,386594,394464,401443,412703
 "12081","Manatee, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3379,3696,4027,4397,4931,5345,5642,6210,6988,7973,8948,10349,11642,12251,13396,14231,14903,15643,16464,17428,19358,20018,20098,21176,21802,22749,24610,25628,26671,28741,29823,31455,30636,30986,31685,34304,37363,39933,40269,38392,35616,38280,40383,39126,39699,42535,45169,45870,47734,49267,53269,55550,59152
 "12083","Marion, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",197343,228020,264761,314537,382637,424854,463166,514585,576504,668831,785914,958921,1133868,1277019,1444615,1640913,1865116,2080906,2286904,2536349,2842484,3089135,3178850,3408460,3665782,3959387,4277453,4617111,4917850,5348755,5645857,6072681,6420080,6587318,7013176,7639698,8525104,9454229,9917261,10053018,9771482,10136453,10588623,10752899,10618959,11100744,11556877,12151980,12877190,13460077,14468661,15834332,17424672
 "12083","Marion, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",68004,70320,76690,81072,89718,97426,99728,105252,109765,112629,117793,124218,130907,137381,145069,151521,159464,167170,174370,180277,187560,197095,203775,209388,214818,223523,230611,236637,243264,250086,254964,260221,264553,271716,280091,291164,303558,316310,325634,330052,330880,331428,332757,334726,336328,339657,344255,350220,356623,362717,369537,377370,385915
 "12083","Marion, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2902,3243,3452,3880,4265,4361,4644,4889,5252,5938,6672,7720,8662,9295,9958,10830,11696,12448,13115,14069,15155,15673,15600,16278,17065,17714,18548,19511,20216,21388,22144,23337,24268,24243,25039,26238,28084,29889,30455,30459,29532,30584,31821,32124,31573,32682,33571,34698,36109,37109,39153,41960,45152
