GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "42027","Centre, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",287657,311381,338460,377376,428240,475413,530466,591914,658606,725643,819564,909436,993763,1077007,1170705,1276452,1350471,1434656,1556360,1724182,1933517,2049768,2186645,2325635,2397361,2528888,2653619,2812860,2980772,3125823,3295011,3463552,3662327,3842808,4018055,4301416,4563874,4725491,4928195,5227294,5245227,5567230,5854364,6131139,6357690,6639851,6730022,6970288,7283957,7499932,7821644,8322652,8663114
 "42027","Centre, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",97088,99495,101263,103971,105034,107957,107533,110048,112939,111315,112459,113131,114390,114706,116203,115390,116567,117697,119468,120473,122049,125231,126518,127881,129930,130847,131951,134102,134849,134657,135315,135965,137620,140821,142926,144238,145543,148734,149498,151645,153052,154160,154698,155163,157255,158365,158863,160149,160067,160067,158940,157929,157527
 "42027","Centre, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2963,3130,3342,3630,4077,4404,4933,5379,5832,6519,7288,8039,8687,9389,10075,11062,11585,12189,13027,14312,15842,16368,17283,18186,18451,19327,20111,20976,22105,23213,24351,25474,26612,27289,28113,29822,31358,31771,32965,34471,34271,36113,37844,39514,40429,41928,42364,43524,45506,46855,49211,52699,54994
 "42029","Chester, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1275143,1369787,1465572,1606423,1791934,1973772,2164578,2452717,2729569,3074456,3478026,3936737,4461331,4845342,5179385,5783380,6324671,6871253,7548709,8478121,9298561,9939187,10460296,11218757,11851888,12624397,13544999,14738902,16056806,17537288,18523955,20576203,21783436,22238456,23727171,26003010,27684055,29574167,30843783,31225288,30436201,31215131,32826326,34574664,35232786,37536580,39435751,39278185,41227754,44217885,46578282,48717677,51431960
 "42029","Chester, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",270610,278677,283310,284083,286133,287983,293337,297736,301614,304380,308742,318020,322820,325773,329326,334239,338794,346953,356329,366435,372077,377832,382247,386337,391440,395725,402908,408346,414440,420529,428055,435303,441024,447842,455111,462902,470506,479137,486156,491473,496291,500124,504439,507772,511604,516073,519191,521659,524757,528783,532411,534645,538649
 "42029","Chester, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4712,4915,5173,5655,6263,6854,7379,8238,9050,10101,11265,12379,13820,14873,15727,17303,18668,19805,21185,23137,24991,26306,27365,29039,30278,31902,33618,36094,38743,41703,43275,47269,49393,49657,52135,56174,58839,61724,63444,63534,61327,62415,65075,68091,68867,72735,75956,75295,78565,83622,87486,91122,95483
 "42031","Clarion, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",123166,132203,142430,156274,177741,198729,230278,255648,285147,318932,350837,373257,404226,425446,428834,460436,470504,472118,479204,539149,586939,606451,653787,686340,710019,747052,769294,803540,831227,862684,890720,937006,1002799,1032723,1063990,1128135,1200464,1233868,1269663,1457812,1348955,1434294,1475886,1426985,1428409,1436117,1483197,1476825,1513476,1575736,1620709,1751499,1843345
 "42031","Clarion, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",38307,38640,39793,40394,40741,40797,41295,42083,42721,42777,43058,43390,43416,43306,43406,42859,42867,42391,42012,42124,41697,41703,41712,42169,42143,42028,42385,42263,41929,41889,41771,41735,41547,41220,41293,40509,40458,40615,40399,40355,40173,39898,39762,39219,38726,38454,38311,37924,38220,37832,37494,37178,37156
 "42031","Clarion, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3215,3421,3579,3869,4363,4871,5576,6075,6675,7456,8148,8602,9311,9824,9880,10743,10976,11137,11406,12799,14076,14542,15674,16276,16848,17775,18150,19013,19825,20595,21324,22451,24136,25054,25767,27849,29672,30380,31428,36125,33579,35949,37118,36385,36885,37346,38715,38942,39599,41651,43226,47111,49611
 "42033","Clearfield, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",216889,235501,254670,282033,320271,362380,413503,460575,523398,586861,654163,705197,777015,836240,851772,902766,920586,939653,967518,1030535,1106234,1173001,1212700,1294192,1365953,1434307,1506841,1576546,1666472,1731523,1786358,1863019,2004161,2106577,2159926,2270822,2336780,2458420,2576309,2763172,2747785,2868767,3022112,3032276,3068075,3129311,3231866,3290432,3387051,3558914,3641860,3980897,4202506
 "42033","Clearfield, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",75165,74637,75297,76613,78026,78361,79790,80913,82073,83199,83564,83492,82983,82433,83884,82200,81610,81024,80294,79411,78447,78154,78431,78887,79562,80345,80774,82403,82655,82800,83229,83465,82987,82925,82422,82040,81816,82461,82558,82130,81942,81588,81667,81820,82041,81794,81692,81323,81111,81027,80841,80394,80082
 "42033","Clearfield, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2886,3155,3382,3681,4105,4624,5182,5692,6377,7054,7828,8446,9364,10144,10154,10983,11280,11597,12050,12977,14102,15009,15462,16406,17168,17852,18655,19132,20162,20912,21463,22321,24150,25403,26206,27679,28561,29813,31206,33644,33533,35162,37005,37060,37397,38258,39562,40461,41758,43923,45050,49517,52478
 "42035","Clinton, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",117387,119750,129212,144024,163769,177986,193322,213146,233023,266163,294721,306289,335605,351848,364960,390431,396107,419300,440751,473792,506773,528954,556104,601257,624166,655349,668445,697110,732565,761998,801490,827843,834542,861592,881566,947150,958389,989646,1046668,1109452,1111799,1174347,1271741,1317544,1327959,1387254,1435204,1416229,1469954,1517970,1636149,1758245,1847484
 "42035","Clinton, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",37704,37807,38342,38675,38642,38332,38267,38247,38342,38412,38167,38931,38694,38450,38886,37625,37351,37270,36984,37205,37185,37268,37223,37557,37547,37729,37643,37624,37587,37651,37888,37926,37945,38007,38143,38227,38418,38730,38859,38955,39074,39248,39436,39604,39640,39237,39090,38641,38406,38167,37768,37350,37465
 "42035","Clinton, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3113,3167,3370,3724,4238,4643,5052,5573,6077,6929,7722,7867,8673,9151,9385,10377,10605,11250,11917,12735,13628,14193,14940,16009,16624,17370,17757,18528,19490,20238,21154,21828,21993,22669,23112,24777,24946,25552,26935,28480,28454,29921,32248,33268,33500,35356,36715,36651,38274,39772,43321,47075,49312
 "42037","Columbia, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",179100,193884,206270,234447,265905,296823,315900,344408,374382,419610,470420,505863,559353,593205,628998,675771,722663,754982,792153,857601,934125,968286,1012158,1082901,1121036,1155237,1221061,1250127,1299907,1373137,1404735,1485337,1555700,1646610,1718482,1766375,1818103,1891956,2019785,2121847,2103221,2217327,2306581,2358189,2398166,2440570,2524686,2584376,2674290,2759428,2830961,3075911,3254995
 "42037","Columbia, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",54946,55268,56174,57190,58127,59116,59851,60341,60847,61200,61626,62069,62352,62238,62444,61834,61531,61495,61627,62105,62729,63315,63674,64226,64435,64420,64521,64773,64713,64562,64301,63936,64298,64601,65001,65337,65535,65882,66196,66645,67220,67352,67068,67014,67158,67077,66632,66086,65540,65166,64894,64667,64872
