GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "28041","Greene, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14914,16059,16911,19188,23023,25216,28815,32386,35792,41564,43977,49622,56758,59100,62670,66701,70798,74007,79221,83728,93236,96114,105014,116591,123669,134324,146071,158834,170101,177445,181120,187742,192888,196648,205293,217104,231714,243379,260361,294867,303876,322525,342820,348198,374973,382752,388342,381403,376605,389963,384123,411576,451603
 "28041","Greene, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8563,8547,8656,8888,8763,8841,9115,9346,9579,9715,9802,9763,9491,9448,9608,9787,9801,9896,9981,10022,10056,10268,10600,10859,11254,11351,11956,12167,12861,13351,13229,13295,13231,13258,13323,13155,13201,13135,13776,14293,14449,14385,14322,14337,14294,14348,13557,13562,13542,13994,13590,13501,13630
 "28041","Greene, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1742,1879,1954,2159,2627,2852,3161,3465,3737,4278,4487,5083,5980,6255,6523,6815,7224,7478,7937,8354,9272,9361,9907,10737,10989,11834,12217,13054,13226,13291,13691,14121,14578,14832,15409,16504,17553,18529,18900,20630,21031,22421,23937,24287,26233,26676,28645,28123,27810,27866,28265,30485,33133
 "28043","Grenada, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",51623,52945,57692,67027,72745,80318,83973,98055,108378,117416,130779,137872,152139,161258,171945,195581,205813,212855,226876,256368,283584,279765,299992,315939,334165,356753,374260,402059,419360,449038,454899,474665,505234,517277,536628,568322,587107,622530,630394,653911,628950,651891,684696,677133,664301,678274,700345,715574,724065,747913,766122,832007,895938
 "28043","Grenada, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19807,19842,19973,19594,20100,20284,20079,20026,20461,21007,21080,21123,21118,20913,20979,21179,21484,21204,21314,21545,21575,21608,21874,22093,22370,22409,22629,22877,23077,23187,23318,23160,22898,22684,22410,22222,22173,22388,22335,22194,22036,21861,21732,21843,21859,22027,21973,21828,21747,21807,21610,21581,21365
 "28043","Grenada, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2606,2668,2888,3421,3619,3960,4182,4896,5297,5589,6204,6527,7204,7711,8196,9235,9580,10038,10644,11899,13144,12947,13715,14300,14938,15920,16539,17575,18172,19366,19508,20495,22065,22804,23946,25575,26478,27806,28224,29463,28542,29820,31506,31000,30390,30793,31873,32782,33295,34297,35452,38553,41935
 "28045","Hancock, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",53309,55044,55234,60902,69348,77885,88061,101731,120845,141365,162064,190053,226566,250029,260519,285362,307300,326558,347671,378977,414304,424914,457772,480325,534690,590292,632442,686440,744263,822434,874457,958544,995101,1024475,1063679,1135403,1284996,1185162,1631648,1435466,1406395,1478839,1421702,1461334,1459037,1532833,1511129,1544088,1583649,1644688,1752934,1929038,2062172
 "28045","Hancock, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16641,17630,19094,18595,18768,19067,19973,20734,21283,22853,23601,24708,25510,26356,27613,27868,29091,30405,30903,31136,31509,31905,32468,33284,35078,36783,37802,38824,39885,40885,42062,43307,44172,45058,45772,46717,47715,40087,41707,42764,43471,44058,44545,44892,44975,45256,45398,45556,45676,45760,45942,46075,46055
 "28045","Hancock, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3203,3122,2893,3275,3695,4085,4409,4906,5678,6186,6867,7692,8881,9487,9435,10240,10563,10740,11250,12172,13149,13318,14099,14431,15243,16048,16730,17681,18660,20116,20790,22134,22528,22737,23239,24304,26931,29565,39122,33567,32352,33566,31916,32552,32441,33870,33286,33894,34671,35942,38155,41867,44776
 "28047","Harrison, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",497358,512103,545028,621838,708070,766482,824540,904429,977549,1091462,1188360,1363926,1565416,1668805,1731324,1845214,1947747,2058448,2127698,2215218,2353475,2447245,2551964,2763924,3078024,3370598,3538777,3728865,3912622,4263302,4585653,4882970,4868254,5009399,5183842,5295114,5725540,5468167,6178102,6231002,6299364,6589865,6585752,6740205,6760610,6949082,7109440,7293359,7479913,7638095,7993850,8769558,9328779
 "28047","Harrison, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",133392,135261,140188,142294,148727,149898,149309,151820,154115,155419,156802,158262,160367,163369,165877,166437,168762,172576,171934,167663,166229,165488,166079,170167,174073,179168,181553,182020,184219,186249,188565,190071,190922,192145,191290,195971,197784,174449,179054,182735,184930,187865,191114,193600,196203,198430,200784,202623,204957,206187,207676,208613,209396
 "28047","Harrison, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3729,3786,3888,4370,4761,5113,5522,5957,6343,7023,7579,8618,9761,10215,10437,11087,11541,11928,12375,13212,14158,14788,15366,16242,17682,18812,19492,20486,21239,22890,24319,25690,25499,26071,27099,27020,28948,31345,34504,34099,34064,35078,34460,34815,34457,35020,35408,35995,36495,37045,38492,42037,44551
 "28049","Hinds, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",713892,794877,879610,981999,1112037,1256843,1363496,1508228,1689773,1914901,2147924,2354191,2592875,2706222,2864875,3076224,3231301,3351396,3510341,3730314,4075424,4229179,4366312,4606752,4778500,5050697,5360170,5531574,5777639,6049576,6122817,6425689,6645767,6804818,6986478,7176326,7598827,8067457,8081462,8619837,8111124,8527014,9215256,9223484,9103573,9367648,9374025,9193034,9037689,9092588,9350679,10066003,10557825
 "28049","Hinds, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",212840,215053,218182,221163,225395,231806,235760,239018,241107,245686,249058,251578,253228,254578,256700,260148,262540,261763,260425,256357,254657,254510,254782,254719,253919,253823,252613,252524,251448,251699,250823,250474,248941,247857,247449,248147,247370,248989,246546,244695,244474,245684,248050,247724,245861,244778,243586,241392,239007,234743,230683,226636,222679
 "28049","Hinds, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3354,3696,4032,4440,4934,5422,5783,6310,7008,7794,8624,9358,10239,10630,11160,11825,12308,12803,13479,14551,16004,16617,17137,18086,18819,19899,21219,21905,22977,24035,24411,25654,26696,27455,28234,28920,30718,32401,32779,35227,33178,34707,37151,37233,37027,38270,38483,38083,37813,38734,40535,44415,47413
 "28051","Holmes, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38263,43014,49047,52379,61380,67914,67502,76746,84880,95354,114231,107327,126759,136155,132834,156661,156210,160776,181770,186327,195685,205560,222868,221856,236181,270985,273716,293661,297639,297055,294137,293169,322911,316193,350593,384312,396965,406147,437038,446794,449708,475143,494664,485628,501359,456646,483250,496983,491922,492654,506427,562827,599448
 "28051","Holmes, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23602,23251,24102,23058,23186,23287,23511,23385,23209,23173,23205,22992,23042,22867,23132,23261,22774,22314,22287,21931,21746,21568,21386,21306,21007,21037,21380,21475,21564,21632,21643,21564,21091,20837,20399,20257,20052,19932,19710,19755,19461,19411,19107,18967,18867,18593,18466,18123,17985,17613,17206,16912,16496
 "28051","Holmes, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1621,1850,2035,2272,2647,2916,2871,3282,3657,4115,4923,4668,5501,5954,5742,6735,6859,7205,8156,8496,8999,9531,10421,10413,11243,12881,12802,13675,13803,13732,13590,13595,15310,15175,17187,18972,19797,20377,22173,22617,23108,24478,25889,25604,26573,24560,26170,27423,27352,27971,29433,33280,36339
 "28053","Humphreys, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",25132,32126,34080,36838,45384,53761,43901,52383,56792,67408,77807,71613,83601,86634,81686,106933,109268,101606,129067,144019,136975,150896,155114,157614,161467,180511,183230,195329,201967,200579,202534,204368,220016,186457,215430,234902,220301,214784,231883,217787,219898,253865,275930,246210,273135,235241,241925,260150,265110,260823,274716,307853,332098
 "28053","Humphreys, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15088,14526,14321,14327,14352,14425,14402,14360,14214,14184,13948,13897,13735,13710,13613,13704,13383,13055,12931,12704,12418,12090,11918,11941,11893,11672,11426,11455,11381,11390,11335,11106,10969,10582,10351,10204,9974,9840,9666,9691,9517,9330,9300,9184,8924,8742,8643,8494,8243,8116,7951,7715,7551
 "28053","Humphreys, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1666,2212,2380,2571,3162,3727,3048,3648,3995,4752,5578,5153,6087,6319,6001,7803,8165,7783,9981,11337,11030,12481,13015,13199,13577,15465,16036,17052,17746,17610,17868,18402,20058,17620,20812,23021,22088,21828,23990,22473,23106,27210,29670,26809,30607,26909,27991,30628,32162,32137,34551,39903,43981
 "28055","Issaquena, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",4932,5071,6011,7236,4934,9708,9935,12646,15701,7774,14720,9325,12686,12902,13973,21151,16810,13312,19909,22012,19408,22729,26015,23498,26129,31293,28690,30043,28941,29596,27323,29308,40618,26484,35734,36659,42555,34171,44643,29547,31412,30149,33916,33980,41776,24452,20479,28564,26372,28061,35397,42467,44585
 "28055","Issaquena, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",2786,2687,2475,2403,2419,2359,2404,2499,2457,2403,2427,2508,2490,2403,2278,2155,2104,2042,1974,1984,1957,1923,1970,2007,1970,1998,1995,2032,2102,2180,2263,2258,2157,2012,1959,1813,1720,1649,1552,1521,1443,1389,1401,1421,1443,1435,1395,1390,1420,1392,1427,1326,1280
 "28055","Issaquena, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1770,1887,2429,3011,2040,4115,4133,5060,6390,3235,6065,3718,5095,5369,6134,9815,7990,6519,10086,11095,9917,11820,13206,11708,13263,15662,14381,14785,13768,13576,12074,12980,18831,13163,18241,20220,24741,20722,28765,19426,21769,21706,24208,23913,28951,17040,14680,20550,18572,20159,24805,32026,34832
 "28057","Itawamba, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38729,40791,45967,54658,62936,65750,72125,83132,90553,99520,111640,118658,132474,141778,157143,171184,178317,189265,199839,217597,231760,241406,250513,277994,295386,317802,342403,358566,382089,411540,427493,454522,477976,498919,517360,545240,564572,591195,617026,639084,601881,649572,678880,718235,712255,740792,756347,769407,795939,833957,853869,929525,991150
 "28057","Itawamba, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16738,16860,17272,17441,18248,18612,18968,18864,18925,19562,20142,20557,20676,20214,20181,20293,20199,20112,19743,19914,20020,20087,20199,20385,20686,21223,21569,21974,22100,22263,22420,22853,22869,22859,23075,23085,23254,23217,23271,23412,23329,23432,23340,23425,23557,23634,23836,23769,23908,23887,23858,23824,23838
 "28057","Itawamba, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2314,2419,2661,3134,3449,3533,3802,4407,4785,5087,5543,5772,6407,7014,7787,8436,8828,9411,10122,10927,11576,12018,12402,13637,14280,14974,15875,16318,17289,18485,19067,19889,20901,21826,22421,23619,24278,25464,26515,27297,25800,27722,29087,30661,30235,31344,31731,32370,33292,34913,35790,39016,41579
 "28059","Jackson, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",251290,276500,306314,385382,436617,484335,587956,667626,732755,783773,823927,915879,1052506,1208386,1182312,1203867,1289412,1401230,1417686,1518550,1594117,1694985,1830700,2007196,2216921,2337552,2418279,2442749,2583928,2927768,2954160,3091566,3187581,3202480,3367703,3532797,3953671,3888835,4684625,4726381,4709905,4812611,4923133,4883935,4882001,4976552,5028835,5133978,5222983,5323868,5558626,6041612,6471560
 "28059","Jackson, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",84968,88604,92065,97839,103889,106518,107659,112641,116041,118417,118258,118147,118460,121261,121909,119975,120119,120050,118777,119127,116645,115078,116468,119906,122811,124931,126626,126106,126961,128412,130392,132019,133069,133688,134234,136565,137913,132717,136028,137791,139176,139468,140000,139894,140238,141303,141183,141369,141991,142718,142918,143291,143987
 "28059","Jackson, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2957,3121,3327,3939,4203,4547,5461,5927,6315,6619,6967,7752,8885,9965,9698,10034,10734,11672,11936,12747,13666,14729,15718,16740,18051,18711,19098,19371,20352,22800,22656,23418,23954,23955,25088,25869,28668,29302,34439,34301,33841,34507,35165,34912,34812,35219,35619,36316,36784,37303,38894,42163,44945
 "28061","Jasper, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30108,31941,36254,41973,48273,53815,58815,65490,73657,82634,92418,102729,115840,122460,124479,134260,141315,146046,148889,163022,175278,181321,191678,208082,221882,241858,253839,270520,273118,295156,297701,311300,344729,351483,361140,393227,421522,440499,465362,506141,495470,503805,494490,532658,562065,594124,593711,572710,627554,646249,672397,675726,750050
 "28061","Jasper, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16136,15998,16224,16369,16496,16686,16687,16903,17252,17292,17383,17292,17372,17673,17601,17722,17760,17305,17288,17275,17120,17105,16990,17245,17235,17282,17413,17416,17575,17689,18185,18110,18230,18068,17855,17751,17496,17544,17492,17550,17344,17013,16859,16562,16495,16538,16557,16596,16580,16423,16381,16348,16291
 "28061","Jasper, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1866,1997,2235,2564,2926,3225,3525,3874,4269,4779,5317,5941,6668,6929,7072,7576,7957,8440,8612,9437,10238,10600,11282,12066,12874,13995,14578,15533,15540,16686,16371,17189,18910,19453,20226,22152,24092,25108,26604,28840,28567,29613,29331,32161,34075,35925,35859,34509,37850,39350,41047,41334,46041
 "28063","Jefferson, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",13954,14878,16402,18993,22354,26856,30545,37113,40946,45515,52078,45956,51574,53801,55796,57228,57992,58440,59559,60161,66069,66700,68861,78431,82657,87686,95193,100570,100828,108534,114694,120164,138010,140245,143799,157940,170241,174656,186255,198258,199565,205967,216148,221006,239337,233181,231654,230738,234797,243426,246121,269404,290718
 "28063","Jefferson, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9398,9246,9098,9131,9026,8697,8734,9017,9265,9302,9207,9182,9173,9212,9100,9213,9066,8981,8870,8999,8874,8637,8570,8777,8849,9030,9237,9316,9499,9593,9655,9649,9436,9251,8929,8760,8461,8241,8127,7927,7842,7730,7632,7744,7746,7698,7647,7464,7418,7301,7254,7254,7205
 "28063","Jefferson, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1485,1609,1803,2080,2477,3088,3497,4116,4419,4893,5656,5005,5622,5840,6131,6212,6397,6507,6715,6685,7445,7723,8035,8936,9341,9711,10306,10795,10615,11314,11879,12454,14626,15160,16105,18030,20121,21194,22918,25010,25448,26645,28321,28539,30898,30291,30293,30913,31652,33341,33929,37139,40349
 "28065","Jefferson Davis, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23890,26184,28130,31295,35802,39738,44762,50382,53549,59231,67706,73797,83159,90603,93623,105289,112970,113993,115899,125247,136468,142294,146897,154386,161300,174114,183323,189339,201377,214001,213165,216244,232419,232862,238994,257597,273398,273232,289126,325425,312040,310499,309660,311640,320781,320655,323497,319587,337312,340172,342128,365350,403510
 "28065","Jefferson Davis, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13047,12915,12970,13183,13297,13475,13544,13507,13622,13787,13817,13855,13864,14173,14167,14201,14204,14384,14424,14259,14206,14016,13939,13943,13969,14108,14196,14144,14145,14091,14142,13853,13630,13413,13234,12932,12859,12928,12749,12636,12553,12476,12212,12153,12072,11979,11833,11690,11552,11491,11426,11258,11134
 "28065","Jefferson Davis, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1831,2027,2169,2374,2692,2949,3305,3730,3931,4296,4900,5326,5998,6393,6609,7414,7953,7925,8035,8784,9606,10152,10539,11073,11547,12342,12914,13387,14237,15187,15073,15610,17052,17361,18059,19919,21261,21135,22678,25754,24858,24888,25357,25643,26572,26768,27339,27338,29199,29603,29943,32452,36241
 "28067","Jones, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",141768,154920,171243,189013,214959,233899,262161,295074,335965,381007,422134,473513,542442,562596,570084,608247,645079,658981,666643,718680,783268,821234,865194,925829,974054,1043680,1099979,1185440,1253192,1309796,1358263,1406071,1485181,1524880,1583614,1696207,1817534,1914622,2027768,2175819,2147882,2241631,2275470,2363373,2430062,2582163,2537008,2458101,2525210,2573646,2639599,2754330,2969715
 "28067","Jones, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",56909,56585,58137,58719,59264,59595,59929,59930,60805,61461,61931,62269,63589,64875,64540,64446,63764,63484,63433,63081,62404,61974,62255,62508,63090,63622,63744,64255,64672,65101,64797,64993,64855,64916,64913,65296,65871,66330,66760,67318,67443,67799,67843,68255,68708,68073,68222,67991,67812,67626,67506,67142,66744
 "28067","Jones, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2491,2738,2946,3219,3627,3925,4375,4924,5525,6199,6816,7604,8530,8672,8833,9438,10117,10380,10509,11393,12552,13251,13898,14811,15439,16404,17256,18449,19378,20119,20962,21634,22900,23490,24396,25977,27592,28865,30374,32322,31847,33063,33540,34626,35368,37932,37188,36153,37238,38057,39102,41022,44494
 "28069","Kemper, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16272,17646,18987,22010,25668,29594,30633,34898,37381,43047,50085,52950,58767,62831,69019,75421,78980,85275,88472,95648,103770,109055,115513,123858,132625,139938,150498,160304,168281,174615,169672,176091,194943,193343,193936,202849,203290,203587,203985,222309,234800,241071,246612,267742,286411,275595,269310,280415,279832,282016,297173,324876,338278
 "28069","Kemper, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10455,10216,10228,10267,10444,10402,10407,10798,10418,10261,10205,10181,10299,10222,10452,10411,10375,10445,10760,10421,10380,10334,10326,10198,10305,10292,10438,10469,10457,10606,10532,10443,10712,10635,10623,10648,10551,10533,10486,10392,10526,10439,10219,10260,10107,9978,9811,9691,9682,9269,9279,8983,8829
 "28069","Kemper, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1556,1727,1856,2144,2458,2845,2943,3232,3588,4195,4908,5201,5706,6147,6603,7244,7613,8164,8222,9178,9997,10553,11187,12145,12870,13597,14418,15312,16093,16464,16110,16862,18199,18180,18256,19050,19267,19328,19453,21392,22307,23093,24133,26096,28338,27620,27450,28936,28902,30426,32026,36166,38314
 "28071","Lafayette, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",52447,59786,70205,81554,94423,105118,111763,130548,146608,162113,179386,197351,217802,227423,241511,264119,277803,294205,313050,333959,372407,406258,431429,468625,501118,536919,579640,620683,673535,733862,779213,856297,898972,945506,993388,1085244,1212904,1323871,1386687,1451511,1448732,1489283,1606191,1743376,1767690,1862410,2001103,2127349,2214669,2295320,2410651,2550115,2720422
 "28071","Lafayette, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23999,24259,25105,26388,27734,28258,28064,28241,29478,30528,31074,31087,31262,31248,31383,31500,30993,31194,31021,31382,31588,31977,32590,32911,33549,34144,34956,36148,37161,37875,38375,38759,39292,39914,41241,41840,42526,44281,45027,45781,46712,47606,48589,50567,52071,52707,53579,54507,55369,54899,55580,55905,56884
 "28071","Lafayette, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2185,2464,2796,3091,3405,3720,3982,4623,4973,5310,5773,6348,6967,7278,7696,8385,8963,9431,10092,10642,11790,12705,13238,14239,14937,15725,16582,17171,18125,19376,20305,22093,22879,23689,24087,25938,28521,29897,30797,31706,31014,31284,33057,34477,33948,35335,37349,39029,39998,41810,43373,45615,47824
 "28073","Lamar, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",37292,40102,45359,51744,60671,71659,82920,96705,114270,133242,152987,177137,199844,213842,230354,253756,270868,284654,305870,336277,373375,407006,470782,505096,554285,600677,641280,687039,744640,773363,810288,850053,936651,984653,1023041,1118444,1221123,1384496,1518325,1639166,1679212,1783206,1895735,2015046,2070129,2192428,2334235,2354889,2422655,2485475,2645817,2853117,3080003
 "28073","Lamar, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15130,15290,16028,17275,17944,19084,19764,20084,21302,21962,23127,24145,25403,26034,26617,27122,28043,28597,29200,29242,30070,30482,30811,31094,31990,32669,33655,34738,35865,37066,38239,40211,41100,42377,43379,45001,46684,48850,50920,52772,54197,56114,57413,58208,59269,60291,61132,61577,61785,62900,63624,64368,65353
 "28073","Lamar, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2465,2623,2830,2995,3381,3755,4196,4815,5364,6067,6615,7336,7867,8214,8654,9356,9659,9954,10475,11500,12417,13352,15280,16244,17327,18387,19055,19778,20762,20864,21190,21140,22790,23236,23584,24854,26157,28342,29818,31061,30983,31778,33019,34618,34928,36364,38184,38243,39211,39515,41585,44325,47129
 "28075","Lauderdale, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",209651,230311,253494,288929,316131,349587,390630,416948,471165,534264,593526,647678,717203,761570,808020,872666,919442,956145,992309,1044630,1109633,1165776,1211216,1284051,1348163,1430816,1496576,1565767,1635729,1675198,1714277,1809484,1868150,1937898,2009252,2074674,2149600,2273261,2358647,2529430,2463642,2494788,2576358,2763907,2797719,2779990,2787331,2871907,2831774,2843597,2977558,3199122,3331833
 "28075","Lauderdale, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",67316,67318,69558,71670,72997,73761,74924,75852,76200,76153,76941,77532,78382,78066,78158,78768,78371,78192,78000,77751,75862,75569,75959,76743,77129,77374,78076,78161,78202,77743,78224,78195,77780,77979,78082,78055,78082,78063,78794,79665,80275,80368,80525,80031,79916,78863,77850,76824,75646,74636,73659,72706,72088
 "28075","Lauderdale, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3114,3421,3644,4031,4331,4739,5214,5497,6183,7016,7714,8354,9150,9755,10338,11079,11732,12228,12722,13436,14627,15427,15946,16732,17479,18492,19168,20033,20917,21548,21915,23141,24018,24852,25733,26580,27530,29121,29934,31751,30690,31042,31995,34535,35008,35251,35804,37383,37435,38100,40424,44001,46219
 "28077","Lawrence, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",20512,22607,24592,28057,32741,37990,42181,48386,54672,63157,72399,82144,90392,95768,98946,108714,127477,114923,119630,131445,134932,141249,148788,162838,171095,184171,202062,222887,235740,249794,254294,279542,284397,277129,286358,307449,328123,325206,335259,360611,359808,366337,356393,383139,403949,408124,411582,397885,423762,433545,439834,453101,499355
 "28077","Lawrence, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11101,11238,11722,11577,11595,11752,11966,12070,12027,12131,12357,12550,12657,12677,12918,12926,12957,12688,12594,12416,12440,12468,12442,12380,12516,12677,12780,12938,13009,13091,13146,13215,13235,13137,13190,13149,13097,13053,13043,13038,13054,12915,12685,12578,12438,12415,12433,12500,12275,12041,12153,11984,11812
 "28077","Lawrence, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1848,2012,2098,2424,2824,3233,3525,4009,4546,5206,5859,6545,7142,7554,7660,8410,9838,9058,9499,10587,10847,11329,11959,13153,13670,14528,15811,17227,18121,19081,19344,21153,21488,21095,21710,23382,25053,24914,25704,27658,27563,28365,28096,30461,32477,32873,33104,31831,34522,36006,36191,37809,42275
 "28079","Leake, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",34863,36193,38689,44096,53532,55342,66293,74413,83442,94061,101509,108769,121911,131458,136869,152583,155938,168315,170508,180150,201766,206565,221928,238440,256472,275734,300496,337498,357994,384472,381492,386670,423396,422739,434384,482466,492878,470558,483380,538060,544698,570692,549818,589463,647190,695314,684833,650887,720460,726349,732368,732756,828494
 "28079","Leake, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17312,17210,17923,17831,17948,18378,18247,18533,18617,18617,18852,18804,18828,18716,18832,18854,18557,18582,18655,18394,18386,18503,18659,18778,19033,19397,19850,20105,20280,20503,20812,20964,21563,21884,22240,22561,22869,23159,23353,23641,23790,23691,23060,22847,22765,22532,21995,21854,21750,21568,21471,21247,21196
 "28079","Leake, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2014,2103,2159,2473,2983,3011,3633,4015,4482,5052,5385,5784,6475,7024,7268,8093,8403,9058,9140,9794,10974,11164,11894,12698,13475,14215,15138,16787,17653,18752,18330,18444,19635,19317,19532,21385,21552,20319,20699,22760,22896,24089,23843,25800,28429,30859,31136,29783,33125,33677,34110,34488,39087
 "28081","Lee, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",137398,152416,171670,195013,218458,245761,262911,305175,337231,367096,410652,441324,488991,530338,574105,640575,688288,731625,803099,889071,964831,1038617,1083849,1186988,1264336,1389057,1487487,1595090,1680138,1785880,1853564,1962644,2060648,2133424,2163761,2249317,2314676,2399903,2516393,2626158,2576531,2698456,2883173,2975248,3010417,3120963,3214081,3318750,3451118,3520570,3710604,4001569,4285289
 "28081","Lee, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",45818,46428,48265,49240,50093,51597,52682,53817,54747,55561,55936,57135,57329,57588,58950,59817,61458,62266,63278,64200,64842,65836,67101,68219,69786,70669,72246,73057,73706,74584,75163,75876,76537,76783,77480,77937,78529,79684,80561,81501,82436,82825,83763,84311,84271,83855,83617,83494,83538,83586,83641,83228,82883
 "28081","Lee, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2999,3283,3557,3960,4361,4763,4991,5671,6160,6607,7341,7724,8530,9209,9739,10709,11199,11750,12692,13848,14880,15776,16153,17400,18117,19656,20589,21833,22795,23945,24661,25866,26924,27785,27927,28861,29475,30118,31236,32222,31255,32580,34421,35289,35723,37219,38438,39748,41312,42119,44363,48080,51703
 "28083","Leflore, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",98421,107911,118479,133107,156133,168559,183373,202111,222031,229461,264056,270247,309246,315258,320609,376099,378879,372238,414973,438143,468596,494359,519567,542670,563373,603247,626624,653819,666836,663695,678380,692698,746059,735106,772735,831441,855812,873043,907445,880984,882592,931898,986589,1013310,1033986,972553,991611,1027737,1054680,1054687,1101455,1227115,1330040
 "28083","Leflore, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",42765,42004,42023,41491,41544,41381,42170,42391,42173,41670,41507,41507,41361,42006,42087,42590,41370,39735,38619,38268,37714,37322,37835,37783,37978,37958,37981,38253,38659,38525,38169,37763,36775,35957,34516,34863,34178,33862,33540,33329,32508,32430,32122,30890,30879,30877,30449,30019,29570,28932,28512,28196,27557
